ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
9e4d6ca9-2fd3-5a18-9b86-619ef451100c,tg:rubgr:2303,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2303,record identifiers,https://data.rubenianum.be//ark:/86530/9e4d6ca9-2fd3-5a18-9b86-619ef451100c,object identifier,Foto's,,,,
9e4d6ca9-2fd3-5a18-9b86-619ef451100c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b2442aa8-4b5f-45a8-b73e-a83cd485d400"", ""ontologyProperty"": """", ""resourceXresourceId"": ""338f7b6f-069a-4500-b948-f3a2576e3f1d"", ""inverseOntologyProperty"": """"}]"
9e4d6ca9-2fd3-5a18-9b86-619ef451100c,tg:rubgr:2303,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
9e4d6ca9-2fd3-5a18-9b86-619ef451100c,tg:rubgr:2303,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/ w detailfoto. Notitie in onbekend handschrift Kress 60j. NGA 1102; Notitie FG: 'Rock structure different from P.B.I.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e4d6ca9-2fd3-5a18-9b86-619ef451100c,tg:rubgr:2303,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Washington, National Gallery of Art",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e4d6ca9-2fd3-5a18-9b86-619ef451100c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002303,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e4d6ca9-2fd3-5a18-9b86-619ef451100c,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4546</priref>
			<number>AFG_076_004</number>
			<content>1 zw/ w detailfoto. Notitie in onbekend handschrift Kress 60j. NGA 1102; Notitie FG: 'Rock structure different from P.B.I.</content>
			<object.object_number>AFG_076</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>Temptation of St. Anthony</object.title>
			<keyword>Washington, National Gallery of Art</keyword>
			<object.creator>Breughel, Jan I</object.creator>
			<input.date>2013-05-31</input.date>
			<edit.date>2014-11-27</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>13:16:30</edit.time>
			<input.time>11:16:29</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e4d6ca9-2fd3-5a18-9b86-619ef451100c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2303,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e4d6ca9-2fd3-5a18-9b86-619ef451100c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2303/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e4d6ca9-2fd3-5a18-9b86-619ef451100c,tg:rubgr:2303,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""685f370a-3883-510d-bf3d-cae006167dce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""de425254-43f2-4733-b3aa-9beb223ce3c7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
9e4d6ca9-2fd3-5a18-9b86-619ef451100c,tg:rubgr:2303,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_076_004,repository numbers,,,,,,,,,,,,,
9e4d6ca9-2fd3-5a18-9b86-619ef451100c,tg:rubgr:2303,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_076_004,titles proper,Dutch (language),,,,,,,,,,
