ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
29b31f8d-19f8-552b-a7b1-02a44fff02ef,tg:rubgr:883,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:883,record identifiers,https://data.rubenianum.be//ark:/86530/29b31f8d-19f8-552b-a7b1-02a44fff02ef,object identifier,Foto's,,,,
29b31f8d-19f8-552b-a7b1-02a44fff02ef,tg:rubgr:883,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:882,Verwijzing naar Grossmann object,,216b01a2-d178-58d4-895a-736dc54d7f71,"[{""resourceId"": ""216b01a2-d178-58d4-895a-736dc54d7f71"", ""ontologyProperty"": """", ""resourceXresourceId"": ""35a224b9-5cb1-4e82-b641-237e9649dc49"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29b31f8d-19f8-552b-a7b1-02a44fff02ef,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9cf052b7-8be2-48d1-887e-4de1ce9fab07"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7dc6ace5-8572-4144-81be-ae230d8b3186"", ""inverseOntologyProperty"": """"}]"
29b31f8d-19f8-552b-a7b1-02a44fff02ef,tg:rubgr:883,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
29b31f8d-19f8-552b-a7b1-02a44fff02ef,tg:rubgr:883,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>2 zw/w foto's van het geheel. Kleine foto, stempel Musée d'Histoire et d'art, Luxembourg: [verso] Attr. to Bruegel. F.G. probably a work of Gillis Mostaert. Panel, 96, 3 x 134 cm; Grote foto: [verso] Kreuztragung. Luxembourg, Musée de l'État Musée d'Histoire et d'Art. F.G. By Gillis Mostaert. In background in central hill: group of mourners and Christ in Limbo added.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29b31f8d-19f8-552b-a7b1-02a44fff02ef,tg:rubgr:883,e73_ExternalRelationsExtras,a::rub.23,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,260966,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29b31f8d-19f8-552b-a7b1-02a44fff02ef,tg:rubgr:883,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Luxemburg, Musées de l'Etat",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29b31f8d-19f8-552b-a7b1-02a44fff02ef,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000883,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
29b31f8d-19f8-552b-a7b1-02a44fff02ef,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3134</priref>
			<number>AFG_019_054</number>
			<part_of_reference>AFG_019_053</part_of_reference>
			<content>2 zw/w foto's van het geheel. Kleine foto, stempel Mus&#233;e d'Histoire et d'art, Luxembourg: [verso] Attr. to Bruegel. F.G. probably a work of Gillis Mostaert. Panel, 96, 3 x 134 cm; Grote foto: [verso] Kreuztragung. Luxembourg, Mus&#233;e de l'&#201;tat Mus&#233;e d'Histoire et d'Art. F.G. By Gillis Mostaert. In background in central hill: group of mourners and Christ in Limbo added.</content>
			<object.object_number>AFG_019</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<part_of.title>Correspondentie en foto's m.b.t. Kruisdraging in Mus&#233;e de l'&#201;tat Luxemburg, apart gehouden in archiefdoos/briefomslag.</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>The Procession to Calvary</object.title>
			<keyword>Mostaert, Gillis (I)</keyword>
			<keyword>Luxemburg, Mus&#233;es de l'Etat</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-02-20</input.date>
			<edit.date>2018-05-23</edit.date>
			<edit.date>2015-03-05</edit.date>
			<edit.date>2014-02-20</edit.date>
			<edit.date>2014-02-20</edit.date>
			<edit.date>2012-06-19</edit.date>
			<edit.date>2012-02-20</edit.date>
			<edit.date>2012-02-20</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>sa73120</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>16:22:34</edit.time>
			<edit.time>16:59:39</edit.time>
			<edit.time>14:17:35</edit.time>
			<edit.time>14:17:05</edit.time>
			<edit.time>15:24:52</edit.time>
			<edit.time>09:05:50</edit.time>
			<edit.time>09:02:46</edit.time>
			<input.time>08:59:51</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
29b31f8d-19f8-552b-a7b1-02a44fff02ef,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:883,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
29b31f8d-19f8-552b-a7b1-02a44fff02ef,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:883/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
29b31f8d-19f8-552b-a7b1-02a44fff02ef,tg:rubgr:883,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""edc0b00e-bf05-5cf8-80fb-e07c0b5cd3e3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e7b4391e-c935-411f-8c79-12945a54b7ca"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
29b31f8d-19f8-552b-a7b1-02a44fff02ef,tg:rubgr:883,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_019_054,repository numbers,,,,,,,,,,,,,
29b31f8d-19f8-552b-a7b1-02a44fff02ef,tg:rubgr:883,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_019_054,titles proper,Dutch (language),,,,,,,,,,
29b31f8d-19f8-552b-a7b1-02a44fff02ef,tg:rubgr:883,e73_Titles,,,au::13200,,,,,,,rubgr_foto,,,,,,,,,,,,,,,,,,,,,,,,rub,Foto,9c5baa02-0c78-5afe-9c2b-969ef35e27eb,kw,keywords,au::13200:1,au::13200g:1,,"dlod={""suggest"":[""/agents/people/1412400"",""au::13200"",""au::13200:1"",""ark:/83110/x0/9c5baa02-0c78-5afe-9c2b-969ef35e27eb"",""Gillis I Mostaert"",""ark:/83110/x0/9044d58a-4904-5e22-b2ad-14a73f092169""],""name"":""Gillis I Mostaert"",""ark"":""ark:/83110/x0/9044d58a-4904-5e22-b2ad-14a73f092169"",""uri"":""/agents/people/1412400"",""id"":""au::13200:1"",""resourceArk"":""ark:/83110/x0/9c5baa02-0c78-5afe-9c2b-969ef35e27eb"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9c5baa02-0c78-5afe-9c2b-969ef35e27eb,au_code,,,,,,,,,,,,,,,
