ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
a830ccbb-dc63-5696-8553-07133fb63f56,tg:rubgr:3589,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3589,record identifiers,https://data.rubenianum.be//ark:/86530/a830ccbb-dc63-5696-8553-07133fb63f56,object identifier,Foto's,,,,
a830ccbb-dc63-5696-8553-07133fb63f56,tg:rubgr:3589,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:3584,Verwijzing naar Grossmann object,,550b7928-d6c4-5aa0-a5df-33d355af6a69,"[{""resourceId"": ""550b7928-d6c4-5aa0-a5df-33d355af6a69"", ""ontologyProperty"": """", ""resourceXresourceId"": ""462d817b-9627-49b8-bd0b-ea7597e73db3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a830ccbb-dc63-5696-8553-07133fb63f56,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ed3dc054-76b8-454a-a447-b479052b43ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1bebb5f3-ab5d-4c1d-849c-b88b6f1a1513"", ""inverseOntologyProperty"": """"}]"
a830ccbb-dc63-5696-8553-07133fb63f56,tg:rubgr:3589,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
a830ccbb-dc63-5696-8553-07133fb63f56,tg:rubgr:3589,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>zw/w foto's [Stempel Albertina] Roelandt Savery</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a830ccbb-dc63-5696-8553-07133fb63f56,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003589,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
a830ccbb-dc63-5696-8553-07133fb63f56,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5842</priref>
			<number>AFG_097_035</number>
			<part_of_reference>AFG_097_030</part_of_reference>
			<content> zw/w foto's [Stempel Albertina] Roelandt Savery</content>
			<object.object_number>AFG_097</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Savery: Albertina, Courtauld Institutes Galleries, Polish or Hungarian Soldiers.</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Naer het Leven: Handwriting; Watermarks; Separation of hand; Photographs of Savery drawings (Albertina &amp; Courtauld Galleries)</object.title>
			<object.creator/>
			<input.date>2014-06-20</input.date>
			<edit.date>2018-05-31</edit.date>
			<edit.date>2018-05-31</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>sa73120</edit.name>
			<edit.name>sa73120</edit.name>
			<edit.time>11:32:54</edit.time>
			<edit.time>11:03:31</edit.time>
			<input.time>15:13:05</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
a830ccbb-dc63-5696-8553-07133fb63f56,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3589,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
a830ccbb-dc63-5696-8553-07133fb63f56,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3589/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
a830ccbb-dc63-5696-8553-07133fb63f56,tg:rubgr:3589,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8bd15ee0-4096-5b34-b4c9-b9ee337898d9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""85d7a5cf-e3a3-4fd3-ac74-867726bdf98d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
