ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
650824f7-25ba-5e6e-99fd-b8e970458faa,tg:rubgr:2605,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2605,record identifiers,https://data.rubenianum.be//ark:/86530/650824f7-25ba-5e6e-99fd-b8e970458faa,object identifier,Foto's,,,,
650824f7-25ba-5e6e-99fd-b8e970458faa,tg:rubgr:2605,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:2603,Verwijzing naar Grossmann object,,9b3fd6b1-c352-5e4a-b857-71aa9f6050ed,"[{""resourceId"": ""9b3fd6b1-c352-5e4a-b857-71aa9f6050ed"", ""ontologyProperty"": """", ""resourceXresourceId"": ""10cba095-7b1e-4b28-93fa-629476702c0c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650824f7-25ba-5e6e-99fd-b8e970458faa,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3873b144-f984-4b67-bbe0-a8d6afc17acd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cd27711e-6aa7-4d8e-9deb-ba6b7e1fc40b"", ""inverseOntologyProperty"": """"}]"
650824f7-25ba-5e6e-99fd-b8e970458faa,tg:rubgr:2605,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
650824f7-25ba-5e6e-99fd-b8e970458faa,tg:rubgr:2605,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto notitie in onbekend handschrift: Uppsala Universitets bibliotek, 154 x 100 mm; notitie FG verso of T. 81, Bruegel, F. Grossmann.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650824f7-25ba-5e6e-99fd-b8e970458faa,tg:rubgr:2605,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Uppsala, Uppsala University",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650824f7-25ba-5e6e-99fd-b8e970458faa,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002605,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
650824f7-25ba-5e6e-99fd-b8e970458faa,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4847</priref>
			<number>AFG_084_019</number>
			<part_of_reference>AFG_084_017</part_of_reference>
			<content>1 zw/w foto notitie in onbekend handschrift: Uppsala Universitets bibliotek, 154 x 100 mm; notitie FG verso of T. 81, Bruegel, F. Grossmann.</content>
			<object.object_number>AFG_084</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>[Briefhoofd: Uppsala Universitets Konstmuseum Gustavianum, Uppsala) Korte inhoud: [Taal, Duits] Dankt voor de zending van het boek over Ingres, Phaidon. Zendt foto's. Vraagt om bij publicatie de universitietsbibliotheek te vermelden.</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Drawings</object.title>
			<keyword>Uppsala, Uppsala University</keyword>
			<keyword>Tolnay, Charles de</keyword>
			<object.creator/>
			<input.date>2014-02-10</input.date>
			<edit.date>2014-02-10</edit.date>
			<edit.date>2014-02-10</edit.date>
			<edit.date>2014-02-10</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>10:19:48</edit.time>
			<edit.time>10:19:26</edit.time>
			<edit.time>10:09:15</edit.time>
			<input.time>10:07:12</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
650824f7-25ba-5e6e-99fd-b8e970458faa,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2605,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
650824f7-25ba-5e6e-99fd-b8e970458faa,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2605/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
