ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c1279561-28b9-5b77-8658-212ea3e93f9e,tg:lhbr:252372,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:252372,record identifiers,https://data.letterenhuis.be/ark:/24970/c1279561-28b9-5b77-8658-212ea3e93f9e,object identifier,Brieven,,,,,,
c1279561-28b9-5b77-8658-212ea3e93f9e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""584b0c89-fdb7-4a77-95c9-c9efdfb2a93f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""daba267d-0339-4b3c-b5d3-60aa3dc79fe1"", ""inverseOntologyProperty"": """"}]"
c1279561-28b9-5b77-8658-212ea3e93f9e,tg:lhbr:252372,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.0,2035,In Copyright,
c1279561-28b9-5b77-8658-212ea3e93f9e,tg:lhbr:252372,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19201120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1279561-28b9-5b77-8658-212ea3e93f9e,tg:lhbr:252372,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1920-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1279561-28b9-5b77-8658-212ea3e93f9e,tg:lhbr:252372,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Brieven van Lilial Trist</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,
c1279561-28b9-5b77-8658-212ea3e93f9e,tg:lhbr:252372,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,
c1279561-28b9-5b77-8658-212ea3e93f9e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000241211,referentienummer,False,,,,,,,,,,,,,,,
c1279561-28b9-5b77-8658-212ea3e93f9e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:252372,brocade id,False,,,,,,,,,,,,,,,
c1279561-28b9-5b77-8658-212ea3e93f9e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:252372/N,brocade url,False,,,,,,,,,,,,,,,
c1279561-28b9-5b77-8658-212ea3e93f9e,tg:lhbr:252372,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a1b29582-8104-50d9-bc1e-c3952e99d5ba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""56e1a45b-8bab-45cd-85ba-5a4f9c1f4cad"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
c1279561-28b9-5b77-8658-212ea3e93f9e,tg:lhbr:252372,e73_Titles,,,au::850,,,,lhbr,lhbr,Brief,ac8e79a1-53c8-5949-b8d5-37225ccc6fb4,co,,au::850:1,au::850g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/90950"",""au::850"",""au::850:1"",""ark:/83110/x0/ac8e79a1-53c8-5949-b8d5-37225ccc6fb4"",""Roger Avermaete"",""ark:/83110/x0/f2e582a4-6402-5002-b61d-72338fd8687f""],""name"":""Roger Avermaete"",""ark"":""ark:/83110/x0/f2e582a4-6402-5002-b61d-72338fd8687f"",""uri"":""/agents/people/90950"",""id"":""au::850:1"",""resourceArk"":""ark:/83110/x0/ac8e79a1-53c8-5949-b8d5-37225ccc6fb4"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ac8e79a1-53c8-5949-b8d5-37225ccc6fb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
