ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
9f23da54-f778-5e28-bf92-05c25bedec60,tg:lhbr:112737,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:112737,record identifiers,https://data.letterenhuis.be/ark:/24970/9f23da54-f778-5e28-bf92-05c25bedec60,object identifier,Brieven,,,,,,
9f23da54-f778-5e28-bf92-05c25bedec60,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4199d323-456b-4602-b8ef-a3b5ed512f4a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1a74022e-99d0-4c54-a26c-d1433f5fb97a"", ""inverseOntologyProperty"": """"}]"
9f23da54-f778-5e28-bf92-05c25bedec60,tg:lhbr:112737,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1890.0,2005,No Copyright - Public Domain Mark 1.0,
9f23da54-f778-5e28-bf92-05c25bedec60,tg:lhbr:112737,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,18900506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f23da54-f778-5e28-bf92-05c25bedec60,tg:lhbr:112737,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1890-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f23da54-f778-5e28-bf92-05c25bedec60,tg:lhbr:112737,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
9f23da54-f778-5e28-bf92-05c25bedec60,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000106053,referentienummer,False,,,,,,,,,,,,,,,
9f23da54-f778-5e28-bf92-05c25bedec60,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:112737,brocade id,False,,,,,,,,,,,,,,,
9f23da54-f778-5e28-bf92-05c25bedec60,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:112737/N,brocade url,False,,,,,,,,,,,,,,,
9f23da54-f778-5e28-bf92-05c25bedec60,tg:lhbr:112737,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""854b2ae5-bba6-59b8-9593-2da04c9b2aca"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9602d4db-9d5f-4de5-9a1a-7576b86c9675"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
