ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
b61ba205-a1bd-5388-b7cc-21b369c27507,tg:lhbr:309537,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:309537,record identifiers,https://data.letterenhuis.be/ark:/24970/b61ba205-a1bd-5388-b7cc-21b369c27507,object identifier,Brieven,,,,,,
b61ba205-a1bd-5388-b7cc-21b369c27507,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""58066e8a-9051-4019-a035-59239c52c0c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""34c0b160-bac4-4761-acff-305f339c415c"", ""inverseOntologyProperty"": """"}]"
b61ba205-a1bd-5388-b7cc-21b369c27507,tg:lhbr:309537,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.0,2105,In Copyright,
b61ba205-a1bd-5388-b7cc-21b369c27507,tg:lhbr:309537,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19900523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b61ba205-a1bd-5388-b7cc-21b369c27507,tg:lhbr:309537,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1990-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b61ba205-a1bd-5388-b7cc-21b369c27507,tg:lhbr:309537,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
b61ba205-a1bd-5388-b7cc-21b369c27507,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000297873,referentienummer,False,,,,,,,,,,,,,,,
b61ba205-a1bd-5388-b7cc-21b369c27507,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:309537,brocade id,False,,,,,,,,,,,,,,,
b61ba205-a1bd-5388-b7cc-21b369c27507,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:309537/N,brocade url,False,,,,,,,,,,,,,,,
b61ba205-a1bd-5388-b7cc-21b369c27507,tg:lhbr:309537,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""77a0a788-d4bc-599d-a5f8-f8cae655be42"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a8c11e90-15cb-480e-b6a7-1a256e0e425a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
b61ba205-a1bd-5388-b7cc-21b369c27507,tg:lhbr:309537,e73_Titles,,,au::12170,,,,lhbr,lhbr,Brief,71f46c5a-fae6-5f70-a6df-be2c10eb52eb,bs,,au::12170:1,au::12170g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/corporate_entities/1302190"",""au::12170"",""au::12170:1"",""ark:/83110/x0/71f46c5a-fae6-5f70-a6df-be2c10eb52eb"",""Manteau"",""ark:/83110/x0/b42cb726-e0b0-521e-9b61-6a7dbc015a13""],""name"":""Manteau"",""ark"":""ark:/83110/x0/b42cb726-e0b0-521e-9b61-6a7dbc015a13"",""uri"":""/agents/corporate_entities/1302190"",""id"":""au::12170:1"",""resourceArk"":""ark:/83110/x0/71f46c5a-fae6-5f70-a6df-be2c10eb52eb"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/71f46c5a-fae6-5f70-a6df-be2c10eb52eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b61ba205-a1bd-5388-b7cc-21b369c27507,tg:lhbr:309537,e73_Titles,,,au::1575,,,,lhbr,lhbr,Brief,6e59b0df-24b9-578b-a9b2-990206275c54,co,,au::1575:1,au::1575g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/168525"",""au::1575"",""au::1575:1"",""ark:/83110/x0/6e59b0df-24b9-578b-a9b2-990206275c54"",""Claude van de Berge"",""ark:/83110/x0/b83e75bf-7b3f-55bf-bd04-9475c8d617bc""],""name"":""Claude van de Berge"",""ark"":""ark:/83110/x0/b83e75bf-7b3f-55bf-bd04-9475c8d617bc"",""uri"":""/agents/people/168525"",""id"":""au::1575:1"",""resourceArk"":""ark:/83110/x0/6e59b0df-24b9-578b-a9b2-990206275c54"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6e59b0df-24b9-578b-a9b2-990206275c54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
