ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
b419bd9c-6a04-596a-9cc5-665a7db4e4b5,tg:lhbr:104535,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:104535,record identifiers,https://data.letterenhuis.be/ark:/24970/b419bd9c-6a04-596a-9cc5-665a7db4e4b5,object identifier,Brieven,,,,,,
b419bd9c-6a04-596a-9cc5-665a7db4e4b5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b96fd000-5e79-4df0-9a33-e8128f1ab410"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0b2d0741-75a3-47eb-ab6e-b95d92809ecf"", ""inverseOntologyProperty"": """"}]"
b419bd9c-6a04-596a-9cc5-665a7db4e4b5,tg:lhbr:104535,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1910.0,2025,In Copyright,
b419bd9c-6a04-596a-9cc5-665a7db4e4b5,tg:lhbr:104535,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19100103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b419bd9c-6a04-596a-9cc5-665a7db4e4b5,tg:lhbr:104535,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1910-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b419bd9c-6a04-596a-9cc5-665a7db4e4b5,tg:lhbr:104535,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
b419bd9c-6a04-596a-9cc5-665a7db4e4b5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000098324,referentienummer,False,,,,,,,,,,,,,,,
b419bd9c-6a04-596a-9cc5-665a7db4e4b5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:104535,brocade id,False,,,,,,,,,,,,,,,
b419bd9c-6a04-596a-9cc5-665a7db4e4b5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:104535/N,brocade url,False,,,,,,,,,,,,,,,
b419bd9c-6a04-596a-9cc5-665a7db4e4b5,tg:lhbr:104535,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3f6a810e-5b21-5a15-955b-6298c1ae0e2f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ecb038fe-2b16-4c2d-9510-b44a82733680"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
