ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
bf320958-4de3-5f78-b527-1efb6792ef82,tg:lhbr:143633,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:143633,record identifiers,https://data.letterenhuis.be/ark:/24970/bf320958-4de3-5f78-b527-1efb6792ef82,object identifier,Brieven,,,,,,
bf320958-4de3-5f78-b527-1efb6792ef82,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e62d058f-8a12-4a59-adf2-4158135c8662"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e105bfde-6391-4415-b24a-49d98d1dba94"", ""inverseOntologyProperty"": """"}]"
bf320958-4de3-5f78-b527-1efb6792ef82,tg:lhbr:143633,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942.0,2057,In Copyright,
bf320958-4de3-5f78-b527-1efb6792ef82,tg:lhbr:143633,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19420000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf320958-4de3-5f78-b527-1efb6792ef82,tg:lhbr:143633,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1942,,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf320958-4de3-5f78-b527-1efb6792ef82,tg:lhbr:143633,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
bf320958-4de3-5f78-b527-1efb6792ef82,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000135383,referentienummer,False,,,,,,,,,,,,,,,
bf320958-4de3-5f78-b527-1efb6792ef82,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:143633,brocade id,False,,,,,,,,,,,,,,,
bf320958-4de3-5f78-b527-1efb6792ef82,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:143633/N,brocade url,False,,,,,,,,,,,,,,,
bf320958-4de3-5f78-b527-1efb6792ef82,tg:lhbr:143633,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bdf88b0e-ff3e-51e0-be84-f5beafdec0cd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5f574508-0d7d-43ec-8056-55ffd87e0be3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
