ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
a2ac658b-dcea-5fd1-a4a1-6e42aa5c7e62,tg:lhbr:278968,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:278968,record identifiers,https://data.letterenhuis.be/ark:/24970/a2ac658b-dcea-5fd1-a4a1-6e42aa5c7e62,object identifier,Brieven,,,,,,
a2ac658b-dcea-5fd1-a4a1-6e42aa5c7e62,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7a1ff543-02ce-4625-9b33-e8e9ecb9137d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3af22ceb-ae4c-47fb-bca0-ca15914ca7ec"", ""inverseOntologyProperty"": """"}]"
a2ac658b-dcea-5fd1-a4a1-6e42aa5c7e62,tg:lhbr:278968,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984.0,2099,In Copyright,
a2ac658b-dcea-5fd1-a4a1-6e42aa5c7e62,tg:lhbr:278968,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19840620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2ac658b-dcea-5fd1-a4a1-6e42aa5c7e62,tg:lhbr:278968,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1984-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2ac658b-dcea-5fd1-a4a1-6e42aa5c7e62,tg:lhbr:278968,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
a2ac658b-dcea-5fd1-a4a1-6e42aa5c7e62,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000267565,referentienummer,False,,,,,,,,,,,,,,,
a2ac658b-dcea-5fd1-a4a1-6e42aa5c7e62,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:278968,brocade id,False,,,,,,,,,,,,,,,
a2ac658b-dcea-5fd1-a4a1-6e42aa5c7e62,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:278968/N,brocade url,False,,,,,,,,,,,,,,,
a2ac658b-dcea-5fd1-a4a1-6e42aa5c7e62,tg:lhbr:278968,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""16ea2a42-f5a8-52b3-a254-02bdc06c5c77"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d0ddb701-74aa-48d9-ba96-cff069e544d3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
a2ac658b-dcea-5fd1-a4a1-6e42aa5c7e62,tg:lhbr:278968,e73_Titles,,,au::13434,,,,lhbr,lhbr,Brief,69a3bf94-ec2e-5a86-9337-0e50fc854c85,bs,,au::13434:1,au::13434g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/corporate_entities/1437438"",""au::13434"",""au::13434:1"",""ark:/83110/x0/69a3bf94-ec2e-5a86-9337-0e50fc854c85"",""Nationaal Fonds voor de Letterkunde"",""ark:/83110/x0/c5a1a2db-b594-5f50-ae35-b5be0b7f4b8c""],""name"":""Nationaal Fonds voor de Letterkunde"",""ark"":""ark:/83110/x0/c5a1a2db-b594-5f50-ae35-b5be0b7f4b8c"",""uri"":""/agents/corporate_entities/1437438"",""id"":""au::13434:1"",""resourceArk"":""ark:/83110/x0/69a3bf94-ec2e-5a86-9337-0e50fc854c85"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/69a3bf94-ec2e-5a86-9337-0e50fc854c85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
