ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
a05b20a0-0f69-5756-9a01-a3094f5a2aeb,tg:lhbr:281113,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:281113,record identifiers,https://data.letterenhuis.be/ark:/24970/a05b20a0-0f69-5756-9a01-a3094f5a2aeb,object identifier,Brieven,,,,,,
a05b20a0-0f69-5756-9a01-a3094f5a2aeb,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4bdcff6b-73a0-4f66-8c7d-011c0dbd199f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""42f1f979-28c5-40ec-b0ad-b486e19fd99e"", ""inverseOntologyProperty"": """"}]"
a05b20a0-0f69-5756-9a01-a3094f5a2aeb,tg:lhbr:281113,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.0,2065,In Copyright,
a05b20a0-0f69-5756-9a01-a3094f5a2aeb,tg:lhbr:281113,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19501012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a05b20a0-0f69-5756-9a01-a3094f5a2aeb,tg:lhbr:281113,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1950-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a05b20a0-0f69-5756-9a01-a3094f5a2aeb,tg:lhbr:281113,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
a05b20a0-0f69-5756-9a01-a3094f5a2aeb,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000269694,referentienummer,False,,,,,,,,,,,,,,,
a05b20a0-0f69-5756-9a01-a3094f5a2aeb,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:281113,brocade id,False,,,,,,,,,,,,,,,
a05b20a0-0f69-5756-9a01-a3094f5a2aeb,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:281113/N,brocade url,False,,,,,,,,,,,,,,,
a05b20a0-0f69-5756-9a01-a3094f5a2aeb,tg:lhbr:281113,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""060b71da-e4ce-5655-b801-81f220d0ec9e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7fe1d5b4-06d8-4ccc-8fe3-52b1d322d3da"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
