ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
9c5cd8dd-23a4-5a45-98f6-2a79b5c71441,tg:lhbr:139538,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:139538,record identifiers,https://data.letterenhuis.be/ark:/24970/9c5cd8dd-23a4-5a45-98f6-2a79b5c71441,object identifier,Brieven,,,,,,
9c5cd8dd-23a4-5a45-98f6-2a79b5c71441,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d1eb111a-17ae-4d85-9bd9-45066668c3dd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""16a27808-bfd5-4546-9246-63a54f0b4ff2"", ""inverseOntologyProperty"": """"}]"
9c5cd8dd-23a4-5a45-98f6-2a79b5c71441,tg:lhbr:139538,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1918.0,2033,In Copyright,
9c5cd8dd-23a4-5a45-98f6-2a79b5c71441,tg:lhbr:139538,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19180522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c5cd8dd-23a4-5a45-98f6-2a79b5c71441,tg:lhbr:139538,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1918-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c5cd8dd-23a4-5a45-98f6-2a79b5c71441,tg:lhbr:139538,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
9c5cd8dd-23a4-5a45-98f6-2a79b5c71441,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000131435,referentienummer,False,,,,,,,,,,,,,,,
9c5cd8dd-23a4-5a45-98f6-2a79b5c71441,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:139538,brocade id,False,,,,,,,,,,,,,,,
9c5cd8dd-23a4-5a45-98f6-2a79b5c71441,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:139538/N,brocade url,False,,,,,,,,,,,,,,,
9c5cd8dd-23a4-5a45-98f6-2a79b5c71441,tg:lhbr:139538,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""18eb7160-e11f-5eb6-9f41-ea9350de03be"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b7a292f0-f821-45ff-9630-a13a41cda787"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
9c5cd8dd-23a4-5a45-98f6-2a79b5c71441,tg:lhbr:139538,e73_Titles,,,au::17888:::DIV.1,,,,lhbr,lhbr,Brief,a97571f3-a599-50a9-a2eb-881e5b5ffceb,bs,,au::17888:1::DIV.1,au::17888g:1::DIV.1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1914016"",""au::17888"",""au::17888:1"",""ark:/83110/x0/5f78b7f8-8a60-5c62-811a-647bdd071860"",""Nico van Suchtelen [Directeur van Wereldbibliotheek]"",""ark:/83110/x0/35ef75aa-4c28-5900-8d51-750da4e5f039"",""au::17888:1::DIV.1"",""au::17888:1::DIV::au::21207""],""name"":""Nico van Suchtelen [Directeur van Wereldbibliotheek]"",""ark"":""ark:/83110/x0/35ef75aa-4c28-5900-8d51-750da4e5f039"",""uri"":""/agents/people/1914016"",""id"":""au::17888:1::DIV::au::21207"",""resourceArk"":""ark:/83110/x0/5f78b7f8-8a60-5c62-811a-647bdd071860"",""resourceID"":""au::17888:1"",""capacity"":""Directeur van Wereldbibliotheek"",""isCapacity"":true,""relatorRaw"":""au::17888:1::DIV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5f78b7f8-8a60-5c62-811a-647bdd071860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c5cd8dd-23a4-5a45-98f6-2a79b5c71441,tg:lhbr:139538,e73_Titles,,,au::3880,,,,lhbr,lhbr,Brief,6326b41f-fe7f-58a7-a4e7-da7b542045ed,co,,au::3880:1,au::3880g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/415160"",""au::3880"",""au::3880:1"",""ark:/83110/x0/6326b41f-fe7f-58a7-a4e7-da7b542045ed"",""Ernest Claes"",""ark:/83110/x0/d9b44e36-25d9-5d7e-9a2b-df0d58a0cc60""],""name"":""Ernest Claes"",""ark"":""ark:/83110/x0/d9b44e36-25d9-5d7e-9a2b-df0d58a0cc60"",""uri"":""/agents/people/415160"",""id"":""au::3880:1"",""resourceArk"":""ark:/83110/x0/6326b41f-fe7f-58a7-a4e7-da7b542045ed"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6326b41f-fe7f-58a7-a4e7-da7b542045ed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
