ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
ad84970f-fb88-5457-95e0-183cc29e14e4,tg:lhbr:232672,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:232672,record identifiers,https://data.letterenhuis.be/ark:/24970/ad84970f-fb88-5457-95e0-183cc29e14e4,object identifier,Brieven,,,,,,
ad84970f-fb88-5457-95e0-183cc29e14e4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""38401c0d-73cc-4d7e-b338-a1558c1c0ebe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""521f19a9-b34e-4e23-ba01-54628bf7891a"", ""inverseOntologyProperty"": """"}]"
ad84970f-fb88-5457-95e0-183cc29e14e4,tg:lhbr:232672,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.0,2076,In Copyright,
ad84970f-fb88-5457-95e0-183cc29e14e4,tg:lhbr:232672,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19610909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad84970f-fb88-5457-95e0-183cc29e14e4,tg:lhbr:232672,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1961-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad84970f-fb88-5457-95e0-183cc29e14e4,tg:lhbr:232672,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
ad84970f-fb88-5457-95e0-183cc29e14e4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000221861,referentienummer,False,,,,,,,,,,,,,,,
ad84970f-fb88-5457-95e0-183cc29e14e4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:232672,brocade id,False,,,,,,,,,,,,,,,
ad84970f-fb88-5457-95e0-183cc29e14e4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:232672/N,brocade url,False,,,,,,,,,,,,,,,
ad84970f-fb88-5457-95e0-183cc29e14e4,tg:lhbr:232672,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d90b41d0-5fa9-5ba3-8c4f-273c99a4b2d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bfdc0e12-d8e4-4f99-95b2-9671c8daa46b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
ad84970f-fb88-5457-95e0-183cc29e14e4,tg:lhbr:232672,e73_Titles,,,au::3948:::DIV.1,,,,lhbr,lhbr,Brief,42f88a36-5a5d-52d5-bca2-358f388731c9,bs,,au::3948:1::DIV.1,au::3948g:1::DIV.1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/422436"",""au::3948"",""au::3948:1"",""ark:/83110/x0/0bc91f1c-c270-56ab-8809-4eac5315089a"",""Dirk Claus [Directeur van Nul]"",""ark:/83110/x0/9c4e43d1-4a1c-5299-ac41-828150666dc9"",""au::3948:1::DIV.1"",""au::3948:1::DIV::au::13889""],""name"":""Dirk Claus [Directeur van Nul]"",""ark"":""ark:/83110/x0/9c4e43d1-4a1c-5299-ac41-828150666dc9"",""uri"":""/agents/people/422436"",""id"":""au::3948:1::DIV::au::13889"",""resourceArk"":""ark:/83110/x0/0bc91f1c-c270-56ab-8809-4eac5315089a"",""resourceID"":""au::3948:1"",""capacity"":""Directeur van Nul"",""isCapacity"":true,""relatorRaw"":""au::3948:1::DIV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0bc91f1c-c270-56ab-8809-4eac5315089a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad84970f-fb88-5457-95e0-183cc29e14e4,tg:lhbr:232672,e73_Titles,,,au::57282,,,,lhbr,lhbr,Brief,5dbc1831-8397-5344-a761-5c2932741840,co,,au::57282:1,au::57282g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/6129174"",""au::57282"",""au::57282:1"",""ark:/83110/x0/5dbc1831-8397-5344-a761-5c2932741840"",""Niels Augustin"",""ark:/83110/x0/671c19f9-4b71-5b2e-89df-fcb25b5fa31d""],""name"":""Niels Augustin"",""ark"":""ark:/83110/x0/671c19f9-4b71-5b2e-89df-fcb25b5fa31d"",""uri"":""/agents/people/6129174"",""id"":""au::57282:1"",""resourceArk"":""ark:/83110/x0/5dbc1831-8397-5344-a761-5c2932741840"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5dbc1831-8397-5344-a761-5c2932741840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
