ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
b6c919cd-72d8-50e1-a6af-f09c725f3f4b,tg:lhbr:100697,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:100697,record identifiers,https://data.letterenhuis.be/ark:/24970/b6c919cd-72d8-50e1-a6af-f09c725f3f4b,object identifier,Brieven,,,,,,
b6c919cd-72d8-50e1-a6af-f09c725f3f4b,tg:lhbr:100697,e73_AnnotationsImmaterial,1,note.lhalg,"<p>B: Omslag</p>
","<p>B: Omslag</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6c919cd-72d8-50e1-a6af-f09c725f3f4b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a7951fda-0099-4c40-a9df-158527b82664"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3d40e88f-4a06-4869-b897-4248f237d639"", ""inverseOntologyProperty"": """"}]"
b6c919cd-72d8-50e1-a6af-f09c725f3f4b,tg:lhbr:100697,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899.0,2014,No Known Copyright,
b6c919cd-72d8-50e1-a6af-f09c725f3f4b,tg:lhbr:100697,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,18991224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6c919cd-72d8-50e1-a6af-f09c725f3f4b,tg:lhbr:100697,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1899-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6c919cd-72d8-50e1-a6af-f09c725f3f4b,tg:lhbr:100697,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
b6c919cd-72d8-50e1-a6af-f09c725f3f4b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000094564,referentienummer,False,,,,,,,,,,,,,,,
b6c919cd-72d8-50e1-a6af-f09c725f3f4b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:100697,brocade id,False,,,,,,,,,,,,,,,
b6c919cd-72d8-50e1-a6af-f09c725f3f4b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:100697/N,brocade url,False,,,,,,,,,,,,,,,
b6c919cd-72d8-50e1-a6af-f09c725f3f4b,tg:lhbr:100697,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c9473a8a-ee73-536d-b3f4-cac348372da7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4e15bc38-ceb4-4e5c-975d-297ba4f9fd56"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
b6c919cd-72d8-50e1-a6af-f09c725f3f4b,tg:lhbr:100697,e73_Titles,,,au::29944:::DIV.1,,,,lhbr,lhbr,Brief,0dfc6b20-2095-54ae-9205-4172e5ed4c2b,bs,,au::29944:1::DIV.1,au::29944g:1::DIV.1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/3204008"",""au::29944"",""au::29944:1"",""ark:/83110/x0/d87b7025-a9f2-5b0e-81f8-1a1c979d98b0"",""Henri Moeller [Directeur van Durendal]"",""ark:/83110/x0/2deda244-7db8-5356-bbff-852f8eadb519"",""au::29944:1::DIV.1"",""au::29944:1::DIV::au::6061""],""name"":""Henri Moeller [Directeur van Durendal]"",""ark"":""ark:/83110/x0/2deda244-7db8-5356-bbff-852f8eadb519"",""uri"":""/agents/people/3204008"",""id"":""au::29944:1::DIV::au::6061"",""resourceArk"":""ark:/83110/x0/d87b7025-a9f2-5b0e-81f8-1a1c979d98b0"",""resourceID"":""au::29944:1"",""capacity"":""Directeur van Durendal"",""isCapacity"":true,""relatorRaw"":""au::29944:1::DIV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d87b7025-a9f2-5b0e-81f8-1a1c979d98b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6c919cd-72d8-50e1-a6af-f09c725f3f4b,tg:lhbr:100697,e73_Titles,,,au::6197,,,,lhbr,lhbr,Brief,32871d34-8676-5335-a486-a361b9025683,co,,au::6197:1,au::6197g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/663079"",""au::6197"",""au::6197:1"",""ark:/83110/x0/32871d34-8676-5335-a486-a361b9025683"",""Georges Eekhoud"",""ark:/83110/x0/d4b75409-e435-5386-ad01-950f9b1fdad0""],""name"":""Georges Eekhoud"",""ark"":""ark:/83110/x0/d4b75409-e435-5386-ad01-950f9b1fdad0"",""uri"":""/agents/people/663079"",""id"":""au::6197:1"",""resourceArk"":""ark:/83110/x0/32871d34-8676-5335-a486-a361b9025683"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/32871d34-8676-5335-a486-a361b9025683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
