ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
ba3d3251-2dc5-5d6a-959c-c5f6b33cce7d,tg:lhbr:83705,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:83705,record identifiers,https://data.letterenhuis.be/ark:/24970/ba3d3251-2dc5-5d6a-959c-c5f6b33cce7d,object identifier,Brieven,,,,,,
ba3d3251-2dc5-5d6a-959c-c5f6b33cce7d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9ece50b0-236f-4597-a4d5-2212d774e846"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bb34c97a-b31f-42a2-979b-0d90927f139f"", ""inverseOntologyProperty"": """"}]"
ba3d3251-2dc5-5d6a-959c-c5f6b33cce7d,tg:lhbr:83705,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
ba3d3251-2dc5-5d6a-959c-c5f6b33cce7d,tg:lhbr:83705,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
ba3d3251-2dc5-5d6a-959c-c5f6b33cce7d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000078739,referentienummer,False,,,,,,,,,,,,,,,
ba3d3251-2dc5-5d6a-959c-c5f6b33cce7d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:83705,brocade id,False,,,,,,,,,,,,,,,
ba3d3251-2dc5-5d6a-959c-c5f6b33cce7d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:83705/N,brocade url,False,,,,,,,,,,,,,,,
ba3d3251-2dc5-5d6a-959c-c5f6b33cce7d,tg:lhbr:83705,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1089da53-df0a-5b71-a011-2682bd9212ae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8d9a4706-fe16-4b69-9300-e24eb779fa32"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
ba3d3251-2dc5-5d6a-959c-c5f6b33cce7d,tg:lhbr:83705,e73_Titles,,,au::10364,,,,lhbr,lhbr,Brief,662118f5-3be8-5418-b13c-9c644b08d859,bs,,au::10364:1,au::10364g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1108948"",""au::10364"",""au::10364:1"",""ark:/83110/x0/662118f5-3be8-5418-b13c-9c644b08d859"",""Willem Kloos"",""ark:/83110/x0/3e06574a-5d74-5134-be3f-8b73dbb12867""],""name"":""Willem Kloos"",""ark"":""ark:/83110/x0/3e06574a-5d74-5134-be3f-8b73dbb12867"",""uri"":""/agents/people/1108948"",""id"":""au::10364:1"",""resourceArk"":""ark:/83110/x0/662118f5-3be8-5418-b13c-9c644b08d859"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/662118f5-3be8-5418-b13c-9c644b08d859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba3d3251-2dc5-5d6a-959c-c5f6b33cce7d,tg:lhbr:83705,e73_Titles,,,au::16910,,,,lhbr,lhbr,Brief,2187bce5-8598-55ef-8c6d-e8ae34636d97,co,,au::16910:1,au::16910g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1809370"",""au::16910"",""au::16910:1"",""ark:/83110/x0/2187bce5-8598-55ef-8c6d-e8ae34636d97"",""Ernest Siems"",""ark:/83110/x0/a7da3f26-2d95-59c4-a98f-c92f00f49041""],""name"":""Ernest Siems"",""ark"":""ark:/83110/x0/a7da3f26-2d95-59c4-a98f-c92f00f49041"",""uri"":""/agents/people/1809370"",""id"":""au::16910:1"",""resourceArk"":""ark:/83110/x0/2187bce5-8598-55ef-8c6d-e8ae34636d97"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2187bce5-8598-55ef-8c6d-e8ae34636d97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
