ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
a4282c9d-fd4a-5db5-b178-4e867c69cad7,tg:lhbr:303552,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:303552,record identifiers,https://data.letterenhuis.be/ark:/24970/a4282c9d-fd4a-5db5-b178-4e867c69cad7,object identifier,Brieven,,,,,,
a4282c9d-fd4a-5db5-b178-4e867c69cad7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""abc54f89-a1b6-467a-a9fb-4833a2f1a4b8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3e47c7d4-d3b9-4ca3-8678-9dee6ca6886b"", ""inverseOntologyProperty"": """"}]"
a4282c9d-fd4a-5db5-b178-4e867c69cad7,tg:lhbr:303552,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,2082,In Copyright,
a4282c9d-fd4a-5db5-b178-4e867c69cad7,tg:lhbr:303552,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19670526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4282c9d-fd4a-5db5-b178-4e867c69cad7,tg:lhbr:303552,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1967-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4282c9d-fd4a-5db5-b178-4e867c69cad7,tg:lhbr:303552,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Hubert Lampo aan Guy Voets</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,
a4282c9d-fd4a-5db5-b178-4e867c69cad7,tg:lhbr:303552,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
a4282c9d-fd4a-5db5-b178-4e867c69cad7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000291938,referentienummer,False,,,,,,,,,,,,,,,
a4282c9d-fd4a-5db5-b178-4e867c69cad7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:303552,brocade id,False,,,,,,,,,,,,,,,
a4282c9d-fd4a-5db5-b178-4e867c69cad7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:303552/N,brocade url,False,,,,,,,,,,,,,,,
a4282c9d-fd4a-5db5-b178-4e867c69cad7,tg:lhbr:303552,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b51a5ff8-4672-5f6b-bc51-524ab2caa86e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""00824761-05d3-457f-adea-ead07cd52ceb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
a4282c9d-fd4a-5db5-b178-4e867c69cad7,tg:lhbr:303552,e73_Titles,,,au::10181:1,,,,lhbr,lhbr,Brief,b2e57437-aa0e-5ffd-8ffb-e29385e090d1,ow,subjects (content of works),au::10181:1,au::10181g:1,,"dlod={""suggest"":[""/agents/people/1089367"",""au::10181"",""au::10181:1"",""ark:/83110/x0/89239086-d382-55cb-ade5-a3f3f03cfd8e"",""Bert van Kerkhoven"",""ark:/83110/x0/b2e57437-aa0e-5ffd-8ffb-e29385e090d1""],""name"":""Bert van Kerkhoven"",""ark"":""ark:/83110/x0/b2e57437-aa0e-5ffd-8ffb-e29385e090d1"",""uri"":""/agents/people/1089367"",""id"":""au::10181:1"",""resourceArk"":""ark:/83110/x0/89239086-d382-55cb-ade5-a3f3f03cfd8e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/89239086-d382-55cb-ade5-a3f3f03cfd8e,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
