ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
9ebbe0cc-7314-5674-b55f-acc8049c8df1,tg:lhbr:149029,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:149029,record identifiers,https://data.letterenhuis.be/ark:/24970/9ebbe0cc-7314-5674-b55f-acc8049c8df1,object identifier,Brieven,,,,,,
9ebbe0cc-7314-5674-b55f-acc8049c8df1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""dc5f632a-e55c-4b1c-92d2-01a0e6a7f727"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1db85bfd-18bd-4845-bc21-400fa80cea31"", ""inverseOntologyProperty"": """"}]"
9ebbe0cc-7314-5674-b55f-acc8049c8df1,tg:lhbr:149029,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911.0,2026,In Copyright,
9ebbe0cc-7314-5674-b55f-acc8049c8df1,tg:lhbr:149029,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19110309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ebbe0cc-7314-5674-b55f-acc8049c8df1,tg:lhbr:149029,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1911-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ebbe0cc-7314-5674-b55f-acc8049c8df1,tg:lhbr:149029,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
9ebbe0cc-7314-5674-b55f-acc8049c8df1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000140456,referentienummer,False,,,,,,,,,,,,,,,
9ebbe0cc-7314-5674-b55f-acc8049c8df1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:149029,brocade id,False,,,,,,,,,,,,,,,
9ebbe0cc-7314-5674-b55f-acc8049c8df1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:149029/N,brocade url,False,,,,,,,,,,,,,,,
9ebbe0cc-7314-5674-b55f-acc8049c8df1,tg:lhbr:149029,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""11b6087d-08dd-522f-b0f1-f428ee5c5aa2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c0e1c650-424b-4279-b871-c776175ffec5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
