ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
ab9acf14-418d-5145-a96b-8335c890badd,tg:lhbr:58482,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:58482,record identifiers,https://data.letterenhuis.be/ark:/24970/ab9acf14-418d-5145-a96b-8335c890badd,object identifier,Brieven,,,,,,
ab9acf14-418d-5145-a96b-8335c890badd,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""41963853-b02b-40a4-9c66-2cff6d08101b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2185ede0-0627-484b-bd90-b0b0ff39c892"", ""inverseOntologyProperty"": """"}]"
ab9acf14-418d-5145-a96b-8335c890badd,tg:lhbr:58482,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1917.0,2032,In Copyright,
ab9acf14-418d-5145-a96b-8335c890badd,tg:lhbr:58482,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19170315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab9acf14-418d-5145-a96b-8335c890badd,tg:lhbr:58482,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1917-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab9acf14-418d-5145-a96b-8335c890badd,tg:lhbr:58482,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
ab9acf14-418d-5145-a96b-8335c890badd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000055907,referentienummer,False,,,,,,,,,,,,,,,
ab9acf14-418d-5145-a96b-8335c890badd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:58482,brocade id,False,,,,,,,,,,,,,,,
ab9acf14-418d-5145-a96b-8335c890badd,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:58482/N,brocade url,False,,,,,,,,,,,,,,,
ab9acf14-418d-5145-a96b-8335c890badd,tg:lhbr:58482,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f37f5f0f-5a45-5e26-93db-4b08fbf7fb32"", ""ontologyProperty"": """", ""resourceXresourceId"": ""256ac106-c24e-4bff-88a0-d5ebe540ba70"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
