ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c77c5b3a-1734-5a98-a2bf-7c363ff147b4,tg:lhbr:208715,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:208715,record identifiers,https://data.letterenhuis.be/ark:/24970/c77c5b3a-1734-5a98-a2bf-7c363ff147b4,object identifier,Brieven,,,,,,
c77c5b3a-1734-5a98-a2bf-7c363ff147b4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""30c0911a-8e78-47ed-88ab-d45c7108200f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""08b06e52-8ea7-443a-8eb4-fd75b047a12b"", ""inverseOntologyProperty"": """"}]"
c77c5b3a-1734-5a98-a2bf-7c363ff147b4,tg:lhbr:208715,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.0,2090,In Copyright,
c77c5b3a-1734-5a98-a2bf-7c363ff147b4,tg:lhbr:208715,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19750400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c77c5b3a-1734-5a98-a2bf-7c363ff147b4,tg:lhbr:208715,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1975-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c77c5b3a-1734-5a98-a2bf-7c363ff147b4,tg:lhbr:208715,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
c77c5b3a-1734-5a98-a2bf-7c363ff147b4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000198223,referentienummer,False,,,,,,,,,,,,,,,
c77c5b3a-1734-5a98-a2bf-7c363ff147b4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:208715,brocade id,False,,,,,,,,,,,,,,,
c77c5b3a-1734-5a98-a2bf-7c363ff147b4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:208715/N,brocade url,False,,,,,,,,,,,,,,,
c77c5b3a-1734-5a98-a2bf-7c363ff147b4,tg:lhbr:208715,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""10725d8c-8f57-53c5-9900-dcd8f6177d43"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4a077c07-ea3d-4a1a-9715-cb92f73bc034"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
c77c5b3a-1734-5a98-a2bf-7c363ff147b4,tg:lhbr:208715,e73_Titles,,,au::53767,,,,lhbr,lhbr,Brief,8c9ffb15-5c58-5cc3-a707-979cd28b243f,bs,,au::53767:1,au::53767g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/5753069"",""au::53767"",""au::53767:1"",""ark:/83110/x0/8c9ffb15-5c58-5cc3-a707-979cd28b243f"",""Henk van Houwelingen"",""ark:/83110/x0/5666de4f-71a2-59cc-a53d-44f045d20a54""],""name"":""Henk van Houwelingen"",""ark"":""ark:/83110/x0/5666de4f-71a2-59cc-a53d-44f045d20a54"",""uri"":""/agents/people/5753069"",""id"":""au::53767:1"",""resourceArk"":""ark:/83110/x0/8c9ffb15-5c58-5cc3-a707-979cd28b243f"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8c9ffb15-5c58-5cc3-a707-979cd28b243f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
