ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c3d98b01-fdb2-591c-8b7a-1d8cc7e22d70,tg:lhbr:86615,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:86615,record identifiers,https://data.letterenhuis.be/ark:/24970/c3d98b01-fdb2-591c-8b7a-1d8cc7e22d70,object identifier,Brieven,,,,,,
c3d98b01-fdb2-591c-8b7a-1d8cc7e22d70,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""62c7965d-df90-4fd1-aecf-9cce3247b878"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6e12f752-c026-48ec-b6fe-761ef846e4b2"", ""inverseOntologyProperty"": """"}]"
c3d98b01-fdb2-591c-8b7a-1d8cc7e22d70,tg:lhbr:86615,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947.0,2062,In Copyright,
c3d98b01-fdb2-591c-8b7a-1d8cc7e22d70,tg:lhbr:86615,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19470328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3d98b01-fdb2-591c-8b7a-1d8cc7e22d70,tg:lhbr:86615,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1947-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3d98b01-fdb2-591c-8b7a-1d8cc7e22d70,tg:lhbr:86615,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
c3d98b01-fdb2-591c-8b7a-1d8cc7e22d70,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000081328,referentienummer,False,,,,,,,,,,,,,,,
c3d98b01-fdb2-591c-8b7a-1d8cc7e22d70,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:86615,brocade id,False,,,,,,,,,,,,,,,
c3d98b01-fdb2-591c-8b7a-1d8cc7e22d70,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:86615/N,brocade url,False,,,,,,,,,,,,,,,
c3d98b01-fdb2-591c-8b7a-1d8cc7e22d70,tg:lhbr:86615,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e353b5b3-a106-57a0-9543-e38518e0ae79"", ""ontologyProperty"": """", ""resourceXresourceId"": ""29ea91cf-2b59-4905-84ac-5ba6472a60cc"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
