ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
b62d667d-1975-54bc-af5b-759d2ff56e43,tg:lhbr:32624,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:32624,record identifiers,https://data.letterenhuis.be/ark:/24970/b62d667d-1975-54bc-af5b-759d2ff56e43,object identifier,Brieven,,,,,,
b62d667d-1975-54bc-af5b-759d2ff56e43,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""df97bdb9-d83b-46cf-9ace-56198c798714"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c8f02220-e686-48f3-9f46-a442800c609b"", ""inverseOntologyProperty"": """"}]"
b62d667d-1975-54bc-af5b-759d2ff56e43,tg:lhbr:32624,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,2080,In Copyright,
b62d667d-1975-54bc-af5b-759d2ff56e43,tg:lhbr:32624,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19651016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b62d667d-1975-54bc-af5b-759d2ff56e43,tg:lhbr:32624,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1965-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b62d667d-1975-54bc-af5b-759d2ff56e43,tg:lhbr:32624,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
b62d667d-1975-54bc-af5b-759d2ff56e43,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000031465,referentienummer,False,,,,,,,,,,,,,,,
b62d667d-1975-54bc-af5b-759d2ff56e43,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:32624,brocade id,False,,,,,,,,,,,,,,,
b62d667d-1975-54bc-af5b-759d2ff56e43,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:32624/N,brocade url,False,,,,,,,,,,,,,,,
b62d667d-1975-54bc-af5b-759d2ff56e43,tg:lhbr:32624,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4822ad0b-ac81-5c60-b8e7-617175143dde"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c1b028eb-2d35-4b5f-98d5-8bbf2aa11f99"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
