ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
9e2f0fee-12f2-5265-b1c2-e7392fb4e69c,tg:lhbr:136750,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:136750,record identifiers,https://data.letterenhuis.be/ark:/24970/9e2f0fee-12f2-5265-b1c2-e7392fb4e69c,object identifier,Brieven,,,,,,
9e2f0fee-12f2-5265-b1c2-e7392fb4e69c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7deaae4a-664e-48c4-9815-d72f3078fa2d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""58de8d5f-08ee-4ea9-bfb1-79df558c9c89"", ""inverseOntologyProperty"": """"}]"
9e2f0fee-12f2-5265-b1c2-e7392fb4e69c,tg:lhbr:136750,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1883.0,1998,No Copyright - Public Domain Mark 1.0,
9e2f0fee-12f2-5265-b1c2-e7392fb4e69c,tg:lhbr:136750,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,18830116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e2f0fee-12f2-5265-b1c2-e7392fb4e69c,tg:lhbr:136750,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1883-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e2f0fee-12f2-5265-b1c2-e7392fb4e69c,tg:lhbr:136750,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
9e2f0fee-12f2-5265-b1c2-e7392fb4e69c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000128771,referentienummer,False,,,,,,,,,,,,,,,
9e2f0fee-12f2-5265-b1c2-e7392fb4e69c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:136750,brocade id,False,,,,,,,,,,,,,,,
9e2f0fee-12f2-5265-b1c2-e7392fb4e69c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:136750/N,brocade url,False,,,,,,,,,,,,,,,
9e2f0fee-12f2-5265-b1c2-e7392fb4e69c,tg:lhbr:136750,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""28d5e690-40a6-5a03-83b7-5eb59d885fa1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8388b111-5c90-4ce5-98fb-e1004e185305"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
9e2f0fee-12f2-5265-b1c2-e7392fb4e69c,tg:lhbr:136750,e73_Titles,,,au::41170,,,,lhbr,lhbr,Brief,dbb9cea5-2c64-5f28-8f3d-1fdcbe25d3ac,bs,,au::41170:1,au::41170g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/4405190"",""au::41170"",""au::41170:1"",""ark:/83110/x0/dbb9cea5-2c64-5f28-8f3d-1fdcbe25d3ac"",""E. Spilliaert"",""ark:/83110/x0/38c2bffe-d27d-5cb1-8583-ce74dad9bcba""],""name"":""E. Spilliaert"",""ark"":""ark:/83110/x0/38c2bffe-d27d-5cb1-8583-ce74dad9bcba"",""uri"":""/agents/people/4405190"",""id"":""au::41170:1"",""resourceArk"":""ark:/83110/x0/dbb9cea5-2c64-5f28-8f3d-1fdcbe25d3ac"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/dbb9cea5-2c64-5f28-8f3d-1fdcbe25d3ac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e2f0fee-12f2-5265-b1c2-e7392fb4e69c,tg:lhbr:136750,e73_Titles,,,au::6295,,,,lhbr,lhbr,Brief,01edf7d4-b1b1-5b32-9619-116ff5ddd6f6,co,,au::6295:1,au::6295g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/673565"",""au::6295"",""au::6295:1"",""ark:/83110/x0/01edf7d4-b1b1-5b32-9619-116ff5ddd6f6"",""J. Elseni"",""ark:/83110/x0/7182ce16-e1dc-59dc-92f4-5e28cdedfabe""],""name"":""J. Elseni"",""ark"":""ark:/83110/x0/7182ce16-e1dc-59dc-92f4-5e28cdedfabe"",""uri"":""/agents/people/673565"",""id"":""au::6295:1"",""resourceArk"":""ark:/83110/x0/01edf7d4-b1b1-5b32-9619-116ff5ddd6f6"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/01edf7d4-b1b1-5b32-9619-116ff5ddd6f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
