ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
ad8ccdc0-4863-501d-84af-1ab2e10e3494,tg:lhbr:232875,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:232875,record identifiers,https://data.letterenhuis.be/ark:/24970/ad8ccdc0-4863-501d-84af-1ab2e10e3494,object identifier,Brieven,,,,,,
ad8ccdc0-4863-501d-84af-1ab2e10e3494,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""341beda8-f197-4882-bfbd-60ff85a18de2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7b6c7bc1-4474-4b49-8a4f-022aa7472a11"", ""inverseOntologyProperty"": """"}]"
ad8ccdc0-4863-501d-84af-1ab2e10e3494,tg:lhbr:232875,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,2080,In Copyright,
ad8ccdc0-4863-501d-84af-1ab2e10e3494,tg:lhbr:232875,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19650212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad8ccdc0-4863-501d-84af-1ab2e10e3494,tg:lhbr:232875,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1965-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad8ccdc0-4863-501d-84af-1ab2e10e3494,tg:lhbr:232875,e73_Languages,1,kenmerken.lhlanguagehs,ger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,German (language),,,,,,,,,,,,,,,,,,
ad8ccdc0-4863-501d-84af-1ab2e10e3494,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000222064,referentienummer,False,,,,,,,,,,,,,,,
ad8ccdc0-4863-501d-84af-1ab2e10e3494,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:232875,brocade id,False,,,,,,,,,,,,,,,
ad8ccdc0-4863-501d-84af-1ab2e10e3494,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:232875/N,brocade url,False,,,,,,,,,,,,,,,
ad8ccdc0-4863-501d-84af-1ab2e10e3494,tg:lhbr:232875,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f37a00ad-7bc6-5551-a812-66c8d30bfc7c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b54f1aa8-83ff-47d5-95f1-3f8ecc689f98"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
ad8ccdc0-4863-501d-84af-1ab2e10e3494,tg:lhbr:232875,e73_Titles,,,au::3948:::DIV.1,,,,lhbr,lhbr,Brief,42f88a36-5a5d-52d5-bca2-358f388731c9,bs,,au::3948:1::DIV.1,au::3948g:1::DIV.1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/422436"",""au::3948"",""au::3948:1"",""ark:/83110/x0/0bc91f1c-c270-56ab-8809-4eac5315089a"",""Dirk Claus [Directeur van Nul]"",""ark:/83110/x0/9c4e43d1-4a1c-5299-ac41-828150666dc9"",""au::3948:1::DIV.1"",""au::3948:1::DIV::au::13889""],""name"":""Dirk Claus [Directeur van Nul]"",""ark"":""ark:/83110/x0/9c4e43d1-4a1c-5299-ac41-828150666dc9"",""uri"":""/agents/people/422436"",""id"":""au::3948:1::DIV::au::13889"",""resourceArk"":""ark:/83110/x0/0bc91f1c-c270-56ab-8809-4eac5315089a"",""resourceID"":""au::3948:1"",""capacity"":""Directeur van Nul"",""isCapacity"":true,""relatorRaw"":""au::3948:1::DIV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0bc91f1c-c270-56ab-8809-4eac5315089a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad8ccdc0-4863-501d-84af-1ab2e10e3494,tg:lhbr:232875,e73_Titles,,,au::57323,,,,lhbr,lhbr,Brief,2bf2c0fd-8e98-5cde-92c2-27b6acdabf16,co,,au::57323:1,au::57323g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/6133561"",""au::57323"",""au::57323:1"",""ark:/83110/x0/2bf2c0fd-8e98-5cde-92c2-27b6acdabf16"",""Hagar Verlag"",""ark:/83110/x0/71616fef-c746-5892-bccf-4e029d2ffdb6""],""name"":""Hagar Verlag"",""ark"":""ark:/83110/x0/71616fef-c746-5892-bccf-4e029d2ffdb6"",""uri"":""/agents/corporate_entities/6133561"",""id"":""au::57323:1"",""resourceArk"":""ark:/83110/x0/2bf2c0fd-8e98-5cde-92c2-27b6acdabf16"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2bf2c0fd-8e98-5cde-92c2-27b6acdabf16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
