ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
a69663c2-8af5-55f7-9fa7-c83b8d255c51,tg:lhbr:272969,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:272969,record identifiers,https://data.letterenhuis.be/ark:/24970/a69663c2-8af5-55f7-9fa7-c83b8d255c51,object identifier,Brieven,,,,,,
a69663c2-8af5-55f7-9fa7-c83b8d255c51,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d7295a38-9876-4d6d-9460-f4f5a289302a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""be106a9c-1bb3-43fa-aebd-4c0a369e83f0"", ""inverseOntologyProperty"": """"}]"
a69663c2-8af5-55f7-9fa7-c83b8d255c51,tg:lhbr:272969,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.0,2061,In Copyright,
a69663c2-8af5-55f7-9fa7-c83b8d255c51,tg:lhbr:272969,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19460000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a69663c2-8af5-55f7-9fa7-c83b8d255c51,tg:lhbr:272969,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a69663c2-8af5-55f7-9fa7-c83b8d255c51,tg:lhbr:272969,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
a69663c2-8af5-55f7-9fa7-c83b8d255c51,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000261621,referentienummer,False,,,,,,,,,,,,,,,
a69663c2-8af5-55f7-9fa7-c83b8d255c51,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:272969,brocade id,False,,,,,,,,,,,,,,,
a69663c2-8af5-55f7-9fa7-c83b8d255c51,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:272969/N,brocade url,False,,,,,,,,,,,,,,,
a69663c2-8af5-55f7-9fa7-c83b8d255c51,tg:lhbr:272969,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a346cc4a-bd8a-51df-8090-3f41d9fa3b16"", ""ontologyProperty"": """", ""resourceXresourceId"": ""70202a4f-b1cb-42cc-9a68-696d89629671"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
