ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c2c272a8-af03-5181-8daf-67fc2ab49088,tg:lhbr:190019,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:190019,record identifiers,https://data.letterenhuis.be/ark:/24970/c2c272a8-af03-5181-8daf-67fc2ab49088,object identifier,Brieven,,,,,,
c2c272a8-af03-5181-8daf-67fc2ab49088,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9f5d7e3f-4fa3-4f64-8c40-f9b16db788b2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5572788f-6d11-4f7c-9be4-bd4f080c5e0c"", ""inverseOntologyProperty"": """"}]"
c2c272a8-af03-5181-8daf-67fc2ab49088,tg:lhbr:190019,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.0,2076,In Copyright,
c2c272a8-af03-5181-8daf-67fc2ab49088,tg:lhbr:190019,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19611210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2c272a8-af03-5181-8daf-67fc2ab49088,tg:lhbr:190019,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1961-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2c272a8-af03-5181-8daf-67fc2ab49088,tg:lhbr:190019,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
c2c272a8-af03-5181-8daf-67fc2ab49088,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000179689,referentienummer,False,,,,,,,,,,,,,,,
c2c272a8-af03-5181-8daf-67fc2ab49088,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:190019,brocade id,False,,,,,,,,,,,,,,,
c2c272a8-af03-5181-8daf-67fc2ab49088,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:190019/N,brocade url,False,,,,,,,,,,,,,,,
c2c272a8-af03-5181-8daf-67fc2ab49088,tg:lhbr:190019,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""92c1f614-6a8e-54e7-a56e-590119f07037"", ""ontologyProperty"": """", ""resourceXresourceId"": ""779589a6-d0c2-4daa-9ea8-f573ec751a33"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
c2c272a8-af03-5181-8daf-67fc2ab49088,tg:lhbr:190019,e73_Titles,,,au::52312:::RDV.1,,,,lhbr,lhbr,Brief,2f037855-2a4d-514b-a4a5-f76cc449273c,bs,,au::52312:1::RDV.1,au::52312g:1::RDV.1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/5597384"",""au::52312"",""au::52312:1"",""ark:/83110/x0/98a68b90-1db5-512d-a872-89dfea81d1bc"",""Jan Veering [Redacteur van Genootschap \""Onze Taal\""]"",""ark:/83110/x0/1a448089-eea8-5872-bf94-dacce12c576d"",""au::52312:1::RDV.1"",""au::52312:1::RDV::au::14035""],""name"":""Jan Veering [Redacteur van Genootschap \""Onze Taal\""]"",""ark"":""ark:/83110/x0/1a448089-eea8-5872-bf94-dacce12c576d"",""uri"":""/agents/people/5597384"",""id"":""au::52312:1::RDV::au::14035"",""resourceArk"":""ark:/83110/x0/98a68b90-1db5-512d-a872-89dfea81d1bc"",""resourceID"":""au::52312:1"",""capacity"":""Redacteur van Genootschap \""Onze Taal\"""",""isCapacity"":true,""relatorRaw"":""au::52312:1::RDV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/98a68b90-1db5-512d-a872-89dfea81d1bc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2c272a8-af03-5181-8daf-67fc2ab49088,tg:lhbr:190019,e73_Titles,,,au::4855,,,,lhbr,lhbr,Brief,42cde316-7cb6-5aa4-93c0-6e5223f31b7e,co,,au::4855:1,au::4855g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/519485"",""au::4855"",""au::4855:1"",""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""Johan Daisne"",""ark:/83110/x0/3efb3da9-d296-555a-9702-f9ba7e7f921f""],""name"":""Johan Daisne"",""ark"":""ark:/83110/x0/3efb3da9-d296-555a-9702-f9ba7e7f921f"",""uri"":""/agents/people/519485"",""id"":""au::4855:1"",""resourceArk"":""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
