ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
b0d1365d-e523-5c04-9f8f-43e646d6c5c0,tg:lhbr:280380,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:280380,record identifiers,https://data.letterenhuis.be/ark:/24970/b0d1365d-e523-5c04-9f8f-43e646d6c5c0,object identifier,Brieven,,,,,,
b0d1365d-e523-5c04-9f8f-43e646d6c5c0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""932d7fb2-47e8-488c-aa6b-2fc998e69718"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6cc65d58-6b67-48bd-bcad-b420655e50b2"", ""inverseOntologyProperty"": """"}]"
b0d1365d-e523-5c04-9f8f-43e646d6c5c0,tg:lhbr:280380,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979.0,2094,In Copyright,
b0d1365d-e523-5c04-9f8f-43e646d6c5c0,tg:lhbr:280380,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19791111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0d1365d-e523-5c04-9f8f-43e646d6c5c0,tg:lhbr:280380,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1979-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0d1365d-e523-5c04-9f8f-43e646d6c5c0,tg:lhbr:280380,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
b0d1365d-e523-5c04-9f8f-43e646d6c5c0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000268969,referentienummer,False,,,,,,,,,,,,,,,
b0d1365d-e523-5c04-9f8f-43e646d6c5c0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:280380,brocade id,False,,,,,,,,,,,,,,,
b0d1365d-e523-5c04-9f8f-43e646d6c5c0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:280380/N,brocade url,False,,,,,,,,,,,,,,,
b0d1365d-e523-5c04-9f8f-43e646d6c5c0,tg:lhbr:280380,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""21a495df-4d9f-536d-9b19-7eea7a4959ae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3efcb02f-350d-4c26-b8c8-72278ac2e0f9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
b0d1365d-e523-5c04-9f8f-43e646d6c5c0,tg:lhbr:280380,e73_Titles,,,au::19489,,,,lhbr,lhbr,Brief,f6f1bc73-a75f-527a-9096-39cdfb51ca3e,bs,,au::19489:1,au::19489g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/corporate_entities/2085323"",""au::19489"",""au::19489:1"",""ark:/83110/x0/f6f1bc73-a75f-527a-9096-39cdfb51ca3e"",""Vereniging van Westvlaamse Schrijvers"",""ark:/83110/x0/27da1f0b-291b-5d86-a328-b310896e5914""],""name"":""Vereniging van Westvlaamse Schrijvers"",""ark"":""ark:/83110/x0/27da1f0b-291b-5d86-a328-b310896e5914"",""uri"":""/agents/corporate_entities/2085323"",""id"":""au::19489:1"",""resourceArk"":""ark:/83110/x0/f6f1bc73-a75f-527a-9096-39cdfb51ca3e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f6f1bc73-a75f-527a-9096-39cdfb51ca3e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
