ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c00ca1e2-cb13-5fec-85a6-57c311028d5d,tg:lhbr:121706,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:121706,record identifiers,https://data.letterenhuis.be/ark:/24970/c00ca1e2-cb13-5fec-85a6-57c311028d5d,object identifier,Brieven,,,,,,
c00ca1e2-cb13-5fec-85a6-57c311028d5d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""02b33324-d7b5-410d-95ed-d4c5a65661a1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""81f43fda-ce5e-4329-bc03-136b72542445"", ""inverseOntologyProperty"": """"}]"
c00ca1e2-cb13-5fec-85a6-57c311028d5d,tg:lhbr:121706,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.0,2036,In Copyright,
c00ca1e2-cb13-5fec-85a6-57c311028d5d,tg:lhbr:121706,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19210324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c00ca1e2-cb13-5fec-85a6-57c311028d5d,tg:lhbr:121706,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1921-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c00ca1e2-cb13-5fec-85a6-57c311028d5d,tg:lhbr:121706,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
c00ca1e2-cb13-5fec-85a6-57c311028d5d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000114501,referentienummer,False,,,,,,,,,,,,,,,
c00ca1e2-cb13-5fec-85a6-57c311028d5d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:121706,brocade id,False,,,,,,,,,,,,,,,
c00ca1e2-cb13-5fec-85a6-57c311028d5d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:121706/N,brocade url,False,,,,,,,,,,,,,,,
c00ca1e2-cb13-5fec-85a6-57c311028d5d,tg:lhbr:121706,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e11ae81f-ef31-5f40-8206-4c87451afdbf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""44298704-f8c5-4cf2-a7ec-863ec371e092"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
c00ca1e2-cb13-5fec-85a6-57c311028d5d,tg:lhbr:121706,e73_Titles,,,au::15737,,,,lhbr,lhbr,Brief,636176fe-268d-5c45-90bb-5be3cd5ee1f1,bs,,au::15737:1,au::15737g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1683859"",""au::15737"",""au::15737:1"",""ark:/83110/x0/636176fe-268d-5c45-90bb-5be3cd5ee1f1"",""Karel van Rijn"",""ark:/83110/x0/e2671097-4bc8-596f-816d-0a28c368aece""],""name"":""Karel van Rijn"",""ark"":""ark:/83110/x0/e2671097-4bc8-596f-816d-0a28c368aece"",""uri"":""/agents/people/1683859"",""id"":""au::15737:1"",""resourceArk"":""ark:/83110/x0/636176fe-268d-5c45-90bb-5be3cd5ee1f1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/636176fe-268d-5c45-90bb-5be3cd5ee1f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c00ca1e2-cb13-5fec-85a6-57c311028d5d,tg:lhbr:121706,e73_Titles,,,au::13267,,,,lhbr,lhbr,Brief,1f47955c-2a10-593c-9076-85734674c9be,co,,au::13267:1,au::13267g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1419569"",""au::13267"",""au::13267:1"",""ark:/83110/x0/1f47955c-2a10-593c-9076-85734674c9be"",""Jozef Muls"",""ark:/83110/x0/074ebcba-1f8d-52f6-9563-6092874598dc""],""name"":""Jozef Muls"",""ark"":""ark:/83110/x0/074ebcba-1f8d-52f6-9563-6092874598dc"",""uri"":""/agents/people/1419569"",""id"":""au::13267:1"",""resourceArk"":""ark:/83110/x0/1f47955c-2a10-593c-9076-85734674c9be"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1f47955c-2a10-593c-9076-85734674c9be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
