ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
a8830c46-bce8-597d-8a21-7ba2695edd1f,tg:lhbr:280325,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:280325,record identifiers,https://data.letterenhuis.be/ark:/24970/a8830c46-bce8-597d-8a21-7ba2695edd1f,object identifier,Brieven,,,,,,
a8830c46-bce8-597d-8a21-7ba2695edd1f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""01dac904-5d8c-492d-9c5c-17af5a713763"", ""ontologyProperty"": """", ""resourceXresourceId"": ""94939556-05f5-4da1-a166-93eab80d4299"", ""inverseOntologyProperty"": """"}]"
a8830c46-bce8-597d-8a21-7ba2695edd1f,tg:lhbr:280325,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,
a8830c46-bce8-597d-8a21-7ba2695edd1f,tg:lhbr:280325,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8830c46-bce8-597d-8a21-7ba2695edd1f,tg:lhbr:280325,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8830c46-bce8-597d-8a21-7ba2695edd1f,tg:lhbr:280325,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
a8830c46-bce8-597d-8a21-7ba2695edd1f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000268914,referentienummer,False,,,,,,,,,,,,,,,
a8830c46-bce8-597d-8a21-7ba2695edd1f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:280325,brocade id,False,,,,,,,,,,,,,,,
a8830c46-bce8-597d-8a21-7ba2695edd1f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:280325/N,brocade url,False,,,,,,,,,,,,,,,
a8830c46-bce8-597d-8a21-7ba2695edd1f,tg:lhbr:280325,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f6043c98-a7d3-5d69-9436-054075c3f8d1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aede59b7-1391-490d-87eb-24647783bbb2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
a8830c46-bce8-597d-8a21-7ba2695edd1f,tg:lhbr:280325,e73_Titles,,,au::19048,,,,lhbr,lhbr,Brief,2ef3bdc7-2065-5ff0-88ba-cb5f7da2d5d5,bs,,au::19048:1,au::19048g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2038136"",""au::19048"",""au::19048:1"",""ark:/83110/x0/2ef3bdc7-2065-5ff0-88ba-cb5f7da2d5d5"",""Rody Vanrijkel"",""ark:/83110/x0/ea6a5fc4-d2f4-5771-b96d-d228a4693aba""],""name"":""Rody Vanrijkel"",""ark"":""ark:/83110/x0/ea6a5fc4-d2f4-5771-b96d-d228a4693aba"",""uri"":""/agents/people/2038136"",""id"":""au::19048:1"",""resourceArk"":""ark:/83110/x0/2ef3bdc7-2065-5ff0-88ba-cb5f7da2d5d5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2ef3bdc7-2065-5ff0-88ba-cb5f7da2d5d5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8830c46-bce8-597d-8a21-7ba2695edd1f,tg:lhbr:280325,e73_Titles,,,au::3846,,,,lhbr,lhbr,Brief,2863ec8b-7ba9-51b4-a635-bf2715942822,co,,au::3846:1,au::3846g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/411522"",""au::3846"",""au::3846:1"",""ark:/83110/x0/2863ec8b-7ba9-51b4-a635-bf2715942822"",""André Gerard Christiaens"",""ark:/83110/x0/1a331633-f7fe-53fb-b82c-755d6864e100""],""name"":""André Gerard Christiaens"",""ark"":""ark:/83110/x0/1a331633-f7fe-53fb-b82c-755d6864e100"",""uri"":""/agents/people/411522"",""id"":""au::3846:1"",""resourceArk"":""ark:/83110/x0/2863ec8b-7ba9-51b4-a635-bf2715942822"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2863ec8b-7ba9-51b4-a635-bf2715942822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
