ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
af508495-e7e8-59af-a29e-9ff896983ec5,tg:lhbr:191890,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:191890,record identifiers,https://data.letterenhuis.be/ark:/24970/af508495-e7e8-59af-a29e-9ff896983ec5,object identifier,Brieven,,,,,,
af508495-e7e8-59af-a29e-9ff896983ec5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a3ebc462-ec4e-40c1-a5ad-c03bf41df0cf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""27afa313-7cf9-4665-a35e-7db5980a5a1f"", ""inverseOntologyProperty"": """"}]"
af508495-e7e8-59af-a29e-9ff896983ec5,tg:lhbr:191890,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.0,2077,In Copyright,
af508495-e7e8-59af-a29e-9ff896983ec5,tg:lhbr:191890,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19620210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af508495-e7e8-59af-a29e-9ff896983ec5,tg:lhbr:191890,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1962-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af508495-e7e8-59af-a29e-9ff896983ec5,tg:lhbr:191890,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
af508495-e7e8-59af-a29e-9ff896983ec5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000181548,referentienummer,False,,,,,,,,,,,,,,,
af508495-e7e8-59af-a29e-9ff896983ec5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:191890,brocade id,False,,,,,,,,,,,,,,,
af508495-e7e8-59af-a29e-9ff896983ec5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:191890/N,brocade url,False,,,,,,,,,,,,,,,
af508495-e7e8-59af-a29e-9ff896983ec5,tg:lhbr:191890,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""910e24d6-1e28-5906-8736-6ef0a4e0a0b7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e8bc6c38-9472-4e73-a0ef-a607d6b8413a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
af508495-e7e8-59af-a29e-9ff896983ec5,tg:lhbr:191890,e73_Titles,,,au::17145,,,,lhbr,lhbr,Brief,639d8849-2741-5ca2-89d4-d8e2e30847b5,bs,,au::17145:1,au::17145g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1834515"",""au::17145"",""au::17145:1"",""ark:/83110/x0/639d8849-2741-5ca2-89d4-d8e2e30847b5"",""Frans Smets"",""ark:/83110/x0/1ffc980a-8567-5cde-a745-44c325a297a1""],""name"":""Frans Smets"",""ark"":""ark:/83110/x0/1ffc980a-8567-5cde-a745-44c325a297a1"",""uri"":""/agents/people/1834515"",""id"":""au::17145:1"",""resourceArk"":""ark:/83110/x0/639d8849-2741-5ca2-89d4-d8e2e30847b5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/639d8849-2741-5ca2-89d4-d8e2e30847b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af508495-e7e8-59af-a29e-9ff896983ec5,tg:lhbr:191890,e73_Titles,,,au::13704,,,,lhbr,lhbr,Brief,74bed9d0-2f80-5e96-b769-53b1a649f169,co,,au::13704:1,au::13704g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/1466328"",""au::13704"",""au::13704:1"",""ark:/83110/x0/74bed9d0-2f80-5e96-b769-53b1a649f169"",""Nieuw Vlaams Tijdschrift"",""ark:/83110/x0/146d263a-8a28-583e-ba1b-534c12af1cc4""],""name"":""Nieuw Vlaams Tijdschrift"",""ark"":""ark:/83110/x0/146d263a-8a28-583e-ba1b-534c12af1cc4"",""uri"":""/agents/corporate_entities/1466328"",""id"":""au::13704:1"",""resourceArk"":""ark:/83110/x0/74bed9d0-2f80-5e96-b769-53b1a649f169"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/74bed9d0-2f80-5e96-b769-53b1a649f169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
