ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
bfe37ebb-35b9-58f5-87d6-657dda9b8947,tg:lhbr:65148,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:65148,record identifiers,https://data.letterenhuis.be/ark:/24970/bfe37ebb-35b9-58f5-87d6-657dda9b8947,object identifier,Brieven,,,,,,
bfe37ebb-35b9-58f5-87d6-657dda9b8947,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c6745324-967a-446e-ad13-b8b6523337e3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""60b9aec4-a9e8-4370-89fe-007bb81e6772"", ""inverseOntologyProperty"": """"}]"
bfe37ebb-35b9-58f5-87d6-657dda9b8947,tg:lhbr:65148,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938.0,2053,In Copyright,
bfe37ebb-35b9-58f5-87d6-657dda9b8947,tg:lhbr:65148,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19381024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfe37ebb-35b9-58f5-87d6-657dda9b8947,tg:lhbr:65148,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1938-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfe37ebb-35b9-58f5-87d6-657dda9b8947,tg:lhbr:65148,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
bfe37ebb-35b9-58f5-87d6-657dda9b8947,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000062466,referentienummer,False,,,,,,,,,,,,,,,
bfe37ebb-35b9-58f5-87d6-657dda9b8947,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:65148,brocade id,False,,,,,,,,,,,,,,,
bfe37ebb-35b9-58f5-87d6-657dda9b8947,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:65148/N,brocade url,False,,,,,,,,,,,,,,,
bfe37ebb-35b9-58f5-87d6-657dda9b8947,tg:lhbr:65148,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c30ba2c3-0423-5b99-ac62-56dc054fd2ae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a6c17e05-39d4-416f-856a-afd83e9160b5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
