ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
b909a40d-53f3-570e-bfc4-610ae841bab7,tg:lhbr:120969,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:120969,record identifiers,https://data.letterenhuis.be/ark:/24970/b909a40d-53f3-570e-bfc4-610ae841bab7,object identifier,Brieven,,,,,,
b909a40d-53f3-570e-bfc4-610ae841bab7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fd7307ba-720a-4f2b-bd44-b90b7788d86e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8735f471-a4b3-4375-b139-729d6e8ae942"", ""inverseOntologyProperty"": """"}]"
b909a40d-53f3-570e-bfc4-610ae841bab7,tg:lhbr:120969,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1905.0,2020,No Known Copyright,
b909a40d-53f3-570e-bfc4-610ae841bab7,tg:lhbr:120969,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19050517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b909a40d-53f3-570e-bfc4-610ae841bab7,tg:lhbr:120969,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1905-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b909a40d-53f3-570e-bfc4-610ae841bab7,tg:lhbr:120969,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
b909a40d-53f3-570e-bfc4-610ae841bab7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000113770,referentienummer,False,,,,,,,,,,,,,,,
b909a40d-53f3-570e-bfc4-610ae841bab7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:120969,brocade id,False,,,,,,,,,,,,,,,
b909a40d-53f3-570e-bfc4-610ae841bab7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:120969/N,brocade url,False,,,,,,,,,,,,,,,
b909a40d-53f3-570e-bfc4-610ae841bab7,tg:lhbr:120969,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4312d609-c167-590a-b445-921e080755e6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""11d735df-f895-4281-8c5e-4809bdc38665"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
