ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
a142d63c-a8c0-51f3-9258-1cd31bad7ac5,tg:lhbr:311227,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:311227,record identifiers,https://data.letterenhuis.be/ark:/24970/a142d63c-a8c0-51f3-9258-1cd31bad7ac5,object identifier,Brieven,,,,,,
a142d63c-a8c0-51f3-9258-1cd31bad7ac5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9e3a56f8-0ae7-4791-b920-e4868e0bac5c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3c3e774f-0da1-41c7-a770-f4dbc99b525d"", ""inverseOntologyProperty"": """"}]"
a142d63c-a8c0-51f3-9258-1cd31bad7ac5,tg:lhbr:311227,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.0,2096,In Copyright,
a142d63c-a8c0-51f3-9258-1cd31bad7ac5,tg:lhbr:311227,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19810406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a142d63c-a8c0-51f3-9258-1cd31bad7ac5,tg:lhbr:311227,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1981-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a142d63c-a8c0-51f3-9258-1cd31bad7ac5,tg:lhbr:311227,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
a142d63c-a8c0-51f3-9258-1cd31bad7ac5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000299553,referentienummer,False,,,,,,,,,,,,,,,
a142d63c-a8c0-51f3-9258-1cd31bad7ac5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:311227,brocade id,False,,,,,,,,,,,,,,,
a142d63c-a8c0-51f3-9258-1cd31bad7ac5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:311227/N,brocade url,False,,,,,,,,,,,,,,,
a142d63c-a8c0-51f3-9258-1cd31bad7ac5,tg:lhbr:311227,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f6160c07-1346-5d96-ac6a-9659bd77d8ef"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e894c920-fe54-49db-87b3-2e125348d502"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
