ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
9edca940-a2df-5b0e-9467-1c6adc196328,tg:lhbr:229429,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:229429,record identifiers,https://data.letterenhuis.be/ark:/24970/9edca940-a2df-5b0e-9467-1c6adc196328,object identifier,Brieven,,,,,,
9edca940-a2df-5b0e-9467-1c6adc196328,tg:lhbr:229429,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Documentatie bijgevoegd.</p>
","<p>Documentatie bijgevoegd.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9edca940-a2df-5b0e-9467-1c6adc196328,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8e4bbc05-f1d5-493a-967e-405cd42df7fd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d5252d68-7511-42c2-9fcb-95068dac5692"", ""inverseOntologyProperty"": """"}]"
9edca940-a2df-5b0e-9467-1c6adc196328,tg:lhbr:229429,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,2081,In Copyright,
9edca940-a2df-5b0e-9467-1c6adc196328,tg:lhbr:229429,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19660623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9edca940-a2df-5b0e-9467-1c6adc196328,tg:lhbr:229429,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1966-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9edca940-a2df-5b0e-9467-1c6adc196328,tg:lhbr:229429,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,
9edca940-a2df-5b0e-9467-1c6adc196328,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000218667,referentienummer,False,,,,,,,,,,,,,,,
9edca940-a2df-5b0e-9467-1c6adc196328,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:229429,brocade id,False,,,,,,,,,,,,,,,
9edca940-a2df-5b0e-9467-1c6adc196328,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:229429/N,brocade url,False,,,,,,,,,,,,,,,
9edca940-a2df-5b0e-9467-1c6adc196328,tg:lhbr:229429,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""510d2187-8d33-5445-9125-65668cbbea95"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7cfc828b-2d37-459b-a549-0ad33e2eb3f3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
9edca940-a2df-5b0e-9467-1c6adc196328,tg:lhbr:229429,e73_Titles,,,au::57027,,,,lhbr,lhbr,Brief,83bb7f35-e53e-55a3-a5de-d4ec6e961ed5,ow,subjects (content of works),au::57027:1,au::57027g:1,,"dlod={""suggest"":[""/agents/corporate_entities/6101889"",""au::57027"",""au::57027:1"",""ark:/83110/x0/83bb7f35-e53e-55a3-a5de-d4ec6e961ed5"",""Editions Hanc"",""ark:/83110/x0/189c5165-119b-50bf-afab-1a1c6c4f71f9""],""name"":""Editions Hanc"",""ark"":""ark:/83110/x0/189c5165-119b-50bf-afab-1a1c6c4f71f9"",""uri"":""/agents/corporate_entities/6101889"",""id"":""au::57027:1"",""resourceArk"":""ark:/83110/x0/83bb7f35-e53e-55a3-a5de-d4ec6e961ed5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/83bb7f35-e53e-55a3-a5de-d4ec6e961ed5,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9edca940-a2df-5b0e-9467-1c6adc196328,tg:lhbr:229429,e73_Titles,,,au::8633,,,,lhbr,lhbr,Brief,94d44485-1b49-59c3-864e-079864ba2d97,bs,,au::8633:1,au::8633g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/923731"",""au::8633"",""au::8633:1"",""ark:/83110/x0/94d44485-1b49-59c3-864e-079864ba2d97"",""Armand Henneuse"",""ark:/83110/x0/efbe710a-475b-560b-9a77-f8bd135fdaee""],""name"":""Armand Henneuse"",""ark"":""ark:/83110/x0/efbe710a-475b-560b-9a77-f8bd135fdaee"",""uri"":""/agents/people/923731"",""id"":""au::8633:1"",""resourceArk"":""ark:/83110/x0/94d44485-1b49-59c3-864e-079864ba2d97"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/94d44485-1b49-59c3-864e-079864ba2d97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9edca940-a2df-5b0e-9467-1c6adc196328,tg:lhbr:229429,e73_Titles,,,au::16864,,,,lhbr,lhbr,Brief,ec088980-6865-51bc-953c-71bb468e9977,co,,au::16864:1,au::16864g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1804448"",""au::16864"",""au::16864:1"",""ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977"",""Michel Seuphor"",""ark:/83110/x0/c6a27971-f14f-50e7-96be-806745877ee2""],""name"":""Michel Seuphor"",""ark"":""ark:/83110/x0/c6a27971-f14f-50e7-96be-806745877ee2"",""uri"":""/agents/people/1804448"",""id"":""au::16864:1"",""resourceArk"":""ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ec088980-6865-51bc-953c-71bb468e9977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
