ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
a1fa1d1e-6111-54c7-9d53-ef642f4b93cc,tg:lhbr:223500,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:223500,record identifiers,https://data.letterenhuis.be/ark:/24970/a1fa1d1e-6111-54c7-9d53-ef642f4b93cc,object identifier,Brieven,,,,,,
a1fa1d1e-6111-54c7-9d53-ef642f4b93cc,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5bc8d811-117b-40b3-a099-c9c91db49e06"", ""ontologyProperty"": """", ""resourceXresourceId"": ""75d7d3a7-ba7e-4d06-9c9a-754de74fc2ef"", ""inverseOntologyProperty"": """"}]"
a1fa1d1e-6111-54c7-9d53-ef642f4b93cc,tg:lhbr:223500,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,2081,In Copyright,
a1fa1d1e-6111-54c7-9d53-ef642f4b93cc,tg:lhbr:223500,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19660704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1fa1d1e-6111-54c7-9d53-ef642f4b93cc,tg:lhbr:223500,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1966-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1fa1d1e-6111-54c7-9d53-ef642f4b93cc,tg:lhbr:223500,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
a1fa1d1e-6111-54c7-9d53-ef642f4b93cc,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000212763,referentienummer,False,,,,,,,,,,,,,,,
a1fa1d1e-6111-54c7-9d53-ef642f4b93cc,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:223500,brocade id,False,,,,,,,,,,,,,,,
a1fa1d1e-6111-54c7-9d53-ef642f4b93cc,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:223500/N,brocade url,False,,,,,,,,,,,,,,,
a1fa1d1e-6111-54c7-9d53-ef642f4b93cc,tg:lhbr:223500,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""01f93a57-d2d9-54c5-8a28-0710048324c1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""360a94f8-101f-4598-ba9c-97cfbd529dc9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
