ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c3bd156e-fa46-5b07-b44a-fe1f2648e5d1,tg:lhbr:187894,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:187894,record identifiers,https://data.letterenhuis.be/ark:/24970/c3bd156e-fa46-5b07-b44a-fe1f2648e5d1,object identifier,Brieven,,,,,,
c3bd156e-fa46-5b07-b44a-fe1f2648e5d1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""22cfb9a2-da65-44a9-9647-7779481c8e8e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b907541f-669a-4d7a-a7bf-e48141fed93c"", ""inverseOntologyProperty"": """"}]"
c3bd156e-fa46-5b07-b44a-fe1f2648e5d1,tg:lhbr:187894,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,2073,In Copyright,
c3bd156e-fa46-5b07-b44a-fe1f2648e5d1,tg:lhbr:187894,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19581030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3bd156e-fa46-5b07-b44a-fe1f2648e5d1,tg:lhbr:187894,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1958-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3bd156e-fa46-5b07-b44a-fe1f2648e5d1,tg:lhbr:187894,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
c3bd156e-fa46-5b07-b44a-fe1f2648e5d1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000177585,referentienummer,False,,,,,,,,,,,,,,,
c3bd156e-fa46-5b07-b44a-fe1f2648e5d1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:187894,brocade id,False,,,,,,,,,,,,,,,
c3bd156e-fa46-5b07-b44a-fe1f2648e5d1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:187894/N,brocade url,False,,,,,,,,,,,,,,,
c3bd156e-fa46-5b07-b44a-fe1f2648e5d1,tg:lhbr:187894,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ad842dfc-b71c-5fcb-b588-8bd164c6793f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5f5ee6d1-329d-4b7d-84b0-e3ea3d03ddd9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
c3bd156e-fa46-5b07-b44a-fe1f2648e5d1,tg:lhbr:187894,e73_Titles,,,au::52126,,,,lhbr,lhbr,Brief,348e90d5-dc93-580f-a091-c72069aab1bf,bs,,au::52126:1,au::52126g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/5577482"",""au::52126"",""au::52126:1"",""ark:/83110/x0/348e90d5-dc93-580f-a091-c72069aab1bf"",""A. van Holderbeke"",""ark:/83110/x0/012d1084-5ade-5a6a-b373-75ad798f160f""],""name"":""A. van Holderbeke"",""ark"":""ark:/83110/x0/012d1084-5ade-5a6a-b373-75ad798f160f"",""uri"":""/agents/people/5577482"",""id"":""au::52126:1"",""resourceArk"":""ark:/83110/x0/348e90d5-dc93-580f-a091-c72069aab1bf"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/348e90d5-dc93-580f-a091-c72069aab1bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3bd156e-fa46-5b07-b44a-fe1f2648e5d1,tg:lhbr:187894,e73_Titles,,,au::19056,,,,lhbr,lhbr,Brief,92bc7fc6-c47e-5eb3-81a5-1ba96d9862de,co,,au::19056:1,au::19056g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/2038992"",""au::19056"",""au::19056:1"",""ark:/83110/x0/92bc7fc6-c47e-5eb3-81a5-1ba96d9862de"",""Dirk Vansina"",""ark:/83110/x0/da0eff58-4d21-5e6f-929b-69e17a2d7670""],""name"":""Dirk Vansina"",""ark"":""ark:/83110/x0/da0eff58-4d21-5e6f-929b-69e17a2d7670"",""uri"":""/agents/people/2038992"",""id"":""au::19056:1"",""resourceArk"":""ark:/83110/x0/92bc7fc6-c47e-5eb3-81a5-1ba96d9862de"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/92bc7fc6-c47e-5eb3-81a5-1ba96d9862de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
