ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
a4533837-64c0-58ce-a229-990b83590e0d,tg:lhbr:12995,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:12995,record identifiers,https://data.letterenhuis.be/ark:/24970/a4533837-64c0-58ce-a229-990b83590e0d,object identifier,Brieven,,,,,,
a4533837-64c0-58ce-a229-990b83590e0d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1404fce8-5ba5-44ee-b579-6228b6c1f267"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ff2e6c6a-52e5-4230-90d1-d957800e9a8c"", ""inverseOntologyProperty"": """"}]"
a4533837-64c0-58ce-a229-990b83590e0d,tg:lhbr:12995,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.0,2052,In Copyright,
a4533837-64c0-58ce-a229-990b83590e0d,tg:lhbr:12995,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19370918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4533837-64c0-58ce-a229-990b83590e0d,tg:lhbr:12995,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1937-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4533837-64c0-58ce-a229-990b83590e0d,tg:lhbr:12995,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
a4533837-64c0-58ce-a229-990b83590e0d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000012362,referentienummer,False,,,,,,,,,,,,,,,
a4533837-64c0-58ce-a229-990b83590e0d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:12995,brocade id,False,,,,,,,,,,,,,,,
a4533837-64c0-58ce-a229-990b83590e0d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:12995/N,brocade url,False,,,,,,,,,,,,,,,
a4533837-64c0-58ce-a229-990b83590e0d,tg:lhbr:12995,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""99b901af-05db-579f-ad1c-a2a63bf0fdc5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""58ff3daa-fa7f-49c2-8415-e022d71d4227"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
