ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
a430c892-7e4e-5d86-939d-ff60206e510e,tg:lhbr:173313,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:173313,record identifiers,https://data.letterenhuis.be/ark:/24970/a430c892-7e4e-5d86-939d-ff60206e510e,object identifier,Brieven,,,,,,
a430c892-7e4e-5d86-939d-ff60206e510e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""38a119ac-bb45-41bc-9623-c3a968d1992a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""236dc205-124e-483e-9446-165da37ad571"", ""inverseOntologyProperty"": """"}]"
a430c892-7e4e-5d86-939d-ff60206e510e,tg:lhbr:173313,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908.0,2023,In Copyright,
a430c892-7e4e-5d86-939d-ff60206e510e,tg:lhbr:173313,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19080711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a430c892-7e4e-5d86-939d-ff60206e510e,tg:lhbr:173313,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1908-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a430c892-7e4e-5d86-939d-ff60206e510e,tg:lhbr:173313,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
a430c892-7e4e-5d86-939d-ff60206e510e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000163183,referentienummer,False,,,,,,,,,,,,,,,
a430c892-7e4e-5d86-939d-ff60206e510e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:173313,brocade id,False,,,,,,,,,,,,,,,
a430c892-7e4e-5d86-939d-ff60206e510e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:173313/N,brocade url,False,,,,,,,,,,,,,,,
a430c892-7e4e-5d86-939d-ff60206e510e,tg:lhbr:173313,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5521bb91-3ecf-5905-9568-88a4cdf629bf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5fd3b0fd-62a9-4520-88ea-6244b9485320"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
a430c892-7e4e-5d86-939d-ff60206e510e,tg:lhbr:173313,e73_Titles,,,au::2263,,,,lhbr,lhbr,Brief,2500524b-7503-5185-8fc7-c6824bb627b5,bs,,au::2263:1,au::2263g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/242141"",""au::2263"",""au::2263:1"",""ark:/83110/x0/2500524b-7503-5185-8fc7-c6824bb627b5"",""Jan Bols"",""ark:/83110/x0/13caf4dc-7bc2-54f1-ad2e-468313732596""],""name"":""Jan Bols"",""ark"":""ark:/83110/x0/13caf4dc-7bc2-54f1-ad2e-468313732596"",""uri"":""/agents/people/242141"",""id"":""au::2263:1"",""resourceArk"":""ark:/83110/x0/2500524b-7503-5185-8fc7-c6824bb627b5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2500524b-7503-5185-8fc7-c6824bb627b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
