ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
9aa79694-e98f-5afa-ac2e-a351e8eff09a,tg:lhbr:154940,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:154940,record identifiers,https://data.letterenhuis.be/ark:/24970/9aa79694-e98f-5afa-ac2e-a351e8eff09a,object identifier,Brieven,,,,,,
9aa79694-e98f-5afa-ac2e-a351e8eff09a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""deada71d-96ad-4aa6-99bb-b078768c868b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bbafb3fe-8716-45ee-a783-e2a6ed57272f"", ""inverseOntologyProperty"": """"}]"
9aa79694-e98f-5afa-ac2e-a351e8eff09a,tg:lhbr:154940,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1897.0,2012,No Known Copyright,
9aa79694-e98f-5afa-ac2e-a351e8eff09a,tg:lhbr:154940,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,18970503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9aa79694-e98f-5afa-ac2e-a351e8eff09a,tg:lhbr:154940,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1897-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9aa79694-e98f-5afa-ac2e-a351e8eff09a,tg:lhbr:154940,e73_Languages,1,kenmerken.lhlanguagehs,ger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,German (language),,,,,,,,,,,,,,,,,,
9aa79694-e98f-5afa-ac2e-a351e8eff09a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000146214,referentienummer,False,,,,,,,,,,,,,,,
9aa79694-e98f-5afa-ac2e-a351e8eff09a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:154940,brocade id,False,,,,,,,,,,,,,,,
9aa79694-e98f-5afa-ac2e-a351e8eff09a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:154940/N,brocade url,False,,,,,,,,,,,,,,,
9aa79694-e98f-5afa-ac2e-a351e8eff09a,tg:lhbr:154940,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""934c8f7f-a3fc-5367-b9a0-0ad61acac3d5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a9954176-876e-4cd8-b42c-084e3bd69fd2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
