ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
bdac1906-a369-5d08-9cf8-80c0e202339e,tg:lhbr:60690,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:60690,record identifiers,https://data.letterenhuis.be/ark:/24970/bdac1906-a369-5d08-9cf8-80c0e202339e,object identifier,Brieven,,,,,,
bdac1906-a369-5d08-9cf8-80c0e202339e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""97920238-74c8-462a-ab2b-bb1c8da99a3f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c1278970-7bfe-4e18-b0d8-4ffd129479b4"", ""inverseOntologyProperty"": """"}]"
bdac1906-a369-5d08-9cf8-80c0e202339e,tg:lhbr:60690,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944.0,2059,In Copyright,
bdac1906-a369-5d08-9cf8-80c0e202339e,tg:lhbr:60690,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19441218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdac1906-a369-5d08-9cf8-80c0e202339e,tg:lhbr:60690,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1944-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdac1906-a369-5d08-9cf8-80c0e202339e,tg:lhbr:60690,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,
bdac1906-a369-5d08-9cf8-80c0e202339e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000058062,referentienummer,False,,,,,,,,,,,,,,,
bdac1906-a369-5d08-9cf8-80c0e202339e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:60690,brocade id,False,,,,,,,,,,,,,,,
bdac1906-a369-5d08-9cf8-80c0e202339e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:60690/N,brocade url,False,,,,,,,,,,,,,,,
bdac1906-a369-5d08-9cf8-80c0e202339e,tg:lhbr:60690,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""366e5d4c-231c-5fe4-820f-c37471d2a162"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a8deb95b-ae79-4d7c-b1ec-9449b786620c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
bdac1906-a369-5d08-9cf8-80c0e202339e,tg:lhbr:60690,e73_Titles,,,au::22086,,,,lhbr,lhbr,Brief,103107ba-d88d-588e-bfd1-799cbed31146,ow,subjects (content of works),au::22086:1,au::22086g:1,,"dlod={""suggest"":[""/agents/corporate_entities/12220280"",""au::22086"",""au::22086:1"",""ark:/83110/x0/103107ba-d88d-588e-bfd1-799cbed31146"",""Gevaert"",""ark:/83110/x0/21516743-11e0-5be5-99c4-b27e83f12651""],""name"":""Gevaert"",""ark"":""ark:/83110/x0/21516743-11e0-5be5-99c4-b27e83f12651"",""uri"":""/agents/corporate_entities/12220280"",""id"":""au::22086:1"",""resourceArk"":""ark:/83110/x0/103107ba-d88d-588e-bfd1-799cbed31146"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/103107ba-d88d-588e-bfd1-799cbed31146,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdac1906-a369-5d08-9cf8-80c0e202339e,tg:lhbr:60690,e73_Titles,,,au::31201:::MWV.1,,,,lhbr,lhbr,Brief,44cdc61a-fd76-5232-9eb5-e7f0b49f42ee,bs,,au::31201:1::MWV.1,au::31201g:1::MWV.1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/3338507"",""au::31201"",""au::31201:1"",""ark:/83110/x0/4dca82bd-33e5-51ef-b840-7f55639ebb09"",""Louis Goffin [Medewerker van Ambassade België [Lissabon (P)]]"",""ark:/83110/x0/a22da341-5d91-5f5f-87f6-09cc5c055777"",""au::31201:1::MWV.1"",""au::31201:1::MWV::au::23800""],""name"":""Louis Goffin [Medewerker van Ambassade België [Lissabon (P)]]"",""ark"":""ark:/83110/x0/a22da341-5d91-5f5f-87f6-09cc5c055777"",""uri"":""/agents/people/3338507"",""id"":""au::31201:1::MWV::au::23800"",""resourceArk"":""ark:/83110/x0/4dca82bd-33e5-51ef-b840-7f55639ebb09"",""resourceID"":""au::31201:1"",""capacity"":""Medewerker van Ambassade België [Lissabon (P)]"",""isCapacity"":true,""relatorRaw"":""au::31201:1::MWV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4dca82bd-33e5-51ef-b840-7f55639ebb09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdac1906-a369-5d08-9cf8-80c0e202339e,tg:lhbr:60690,e73_Titles,,,au::3664,,,,lhbr,lhbr,Brief,cb527b63-a6a8-56a5-bce5-1864758afb64,co,,au::3664:1,au::3664g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/392048"",""au::3664"",""au::3664:1"",""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""Frans van Cauwelaert"",""ark:/83110/x0/d1bb2718-5cdd-527d-b42b-341f7eb73860""],""name"":""Frans van Cauwelaert"",""ark"":""ark:/83110/x0/d1bb2718-5cdd-527d-b42b-341f7eb73860"",""uri"":""/agents/people/392048"",""id"":""au::3664:1"",""resourceArk"":""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
