ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
9e6d548a-8529-52a2-a8c7-ce2364c30c8c,tg:lhbr:296234,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:296234,record identifiers,https://data.letterenhuis.be/ark:/24970/9e6d548a-8529-52a2-a8c7-ce2364c30c8c,object identifier,Brieven,,,,,,
9e6d548a-8529-52a2-a8c7-ce2364c30c8c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""24a92b68-b723-4c64-a035-356354b6bc88"", ""ontologyProperty"": """", ""resourceXresourceId"": ""20792773-37b4-4b02-832f-404fa9e88918"", ""inverseOntologyProperty"": """"}]"
9e6d548a-8529-52a2-a8c7-ce2364c30c8c,tg:lhbr:296234,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.0,2105,In Copyright,
9e6d548a-8529-52a2-a8c7-ce2364c30c8c,tg:lhbr:296234,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19901218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e6d548a-8529-52a2-a8c7-ce2364c30c8c,tg:lhbr:296234,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1990-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e6d548a-8529-52a2-a8c7-ce2364c30c8c,tg:lhbr:296234,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
9e6d548a-8529-52a2-a8c7-ce2364c30c8c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000284643,referentienummer,False,,,,,,,,,,,,,,,
9e6d548a-8529-52a2-a8c7-ce2364c30c8c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:296234,brocade id,False,,,,,,,,,,,,,,,
9e6d548a-8529-52a2-a8c7-ce2364c30c8c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:296234/N,brocade url,False,,,,,,,,,,,,,,,
9e6d548a-8529-52a2-a8c7-ce2364c30c8c,tg:lhbr:296234,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7cb9e897-4bff-5b04-88d0-7cbb45be190e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""71650d52-a495-4f4c-a116-0885f5e1a3bb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
