ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
a37ed8e1-d9a2-5fff-a3a4-3d4044461862,tg:lhbr:69766,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:69766,record identifiers,https://data.letterenhuis.be/ark:/24970/a37ed8e1-d9a2-5fff-a3a4-3d4044461862,object identifier,Brieven,,,,,,
a37ed8e1-d9a2-5fff-a3a4-3d4044461862,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2659ab36-94ab-4865-a2ab-4ea510d8384f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""56d1e649-48d5-4968-aa34-3debb402ed79"", ""inverseOntologyProperty"": """"}]"
a37ed8e1-d9a2-5fff-a3a4-3d4044461862,tg:lhbr:69766,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1913.0,2028,In Copyright,
a37ed8e1-d9a2-5fff-a3a4-3d4044461862,tg:lhbr:69766,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a37ed8e1-d9a2-5fff-a3a4-3d4044461862,tg:lhbr:69766,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a37ed8e1-d9a2-5fff-a3a4-3d4044461862,tg:lhbr:69766,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
a37ed8e1-d9a2-5fff-a3a4-3d4044461862,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000066785,referentienummer,False,,,,,,,,,,,,,,,
a37ed8e1-d9a2-5fff-a3a4-3d4044461862,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:69766,brocade id,False,,,,,,,,,,,,,,,
a37ed8e1-d9a2-5fff-a3a4-3d4044461862,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:69766/N,brocade url,False,,,,,,,,,,,,,,,
a37ed8e1-d9a2-5fff-a3a4-3d4044461862,tg:lhbr:69766,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""708868ab-05ac-549d-804a-808ed30d223f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5102eb7c-6e0c-44c5-a546-1ec4686504da"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
