ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
a53f1cf3-b351-552e-b766-830496b87e18,tg:lhbr:30433,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:30433,record identifiers,https://data.letterenhuis.be/ark:/24970/a53f1cf3-b351-552e-b766-830496b87e18,object identifier,Brieven,,,,,,
a53f1cf3-b351-552e-b766-830496b87e18,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""52cfa1ac-a6dd-4e5d-b483-793c6f25de9b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c212f981-e094-4bb4-b76d-15f9bcec505c"", ""inverseOntologyProperty"": """"}]"
a53f1cf3-b351-552e-b766-830496b87e18,tg:lhbr:30433,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928.0,2043,In Copyright,
a53f1cf3-b351-552e-b766-830496b87e18,tg:lhbr:30433,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19280117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a53f1cf3-b351-552e-b766-830496b87e18,tg:lhbr:30433,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1928-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a53f1cf3-b351-552e-b766-830496b87e18,tg:lhbr:30433,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
a53f1cf3-b351-552e-b766-830496b87e18,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000029376,referentienummer,False,,,,,,,,,,,,,,,
a53f1cf3-b351-552e-b766-830496b87e18,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:30433,brocade id,False,,,,,,,,,,,,,,,
a53f1cf3-b351-552e-b766-830496b87e18,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:30433/N,brocade url,False,,,,,,,,,,,,,,,
a53f1cf3-b351-552e-b766-830496b87e18,tg:lhbr:30433,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""38d8888e-0f12-5caa-add0-f19b3972a77a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9a0aa6fe-df5e-4143-aa54-043787a04356"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
