ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
a141c68b-0cc6-5c27-a1a3-37f8e93f8ffc,tg:lhbr:85424,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:85424,record identifiers,https://data.letterenhuis.be/ark:/24970/a141c68b-0cc6-5c27-a1a3-37f8e93f8ffc,object identifier,Brieven,,,,,,
a141c68b-0cc6-5c27-a1a3-37f8e93f8ffc,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a563fd83-091f-4cf5-bc0b-dcada286ee29"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e3c122e7-7903-4fb6-a440-0bd1ffd85576"", ""inverseOntologyProperty"": """"}]"
a141c68b-0cc6-5c27-a1a3-37f8e93f8ffc,tg:lhbr:85424,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.0,2045,In Copyright,
a141c68b-0cc6-5c27-a1a3-37f8e93f8ffc,tg:lhbr:85424,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19300916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a141c68b-0cc6-5c27-a1a3-37f8e93f8ffc,tg:lhbr:85424,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1930-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a141c68b-0cc6-5c27-a1a3-37f8e93f8ffc,tg:lhbr:85424,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
a141c68b-0cc6-5c27-a1a3-37f8e93f8ffc,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000080187,referentienummer,False,,,,,,,,,,,,,,,
a141c68b-0cc6-5c27-a1a3-37f8e93f8ffc,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:85424,brocade id,False,,,,,,,,,,,,,,,
a141c68b-0cc6-5c27-a1a3-37f8e93f8ffc,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:85424/N,brocade url,False,,,,,,,,,,,,,,,
a141c68b-0cc6-5c27-a1a3-37f8e93f8ffc,tg:lhbr:85424,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2cc52e55-7a77-5769-a731-3944c4a83e85"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fb6f8703-9565-48cf-8fdc-6ab8564b7192"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
a141c68b-0cc6-5c27-a1a3-37f8e93f8ffc,tg:lhbr:85424,e73_Titles,,,au::10836,,,,lhbr,lhbr,Brief,fdb5955a-3ae8-5a87-93ff-8858a2430e97,bs,,au::10836:1,au::10836g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1159452"",""au::10836"",""au::10836:1"",""ark:/83110/x0/fdb5955a-3ae8-5a87-93ff-8858a2430e97"",""Paulin Ladeuze"",""ark:/83110/x0/c14e553f-fb50-5fbd-b607-ad875f5b2d77""],""name"":""Paulin Ladeuze"",""ark"":""ark:/83110/x0/c14e553f-fb50-5fbd-b607-ad875f5b2d77"",""uri"":""/agents/people/1159452"",""id"":""au::10836:1"",""resourceArk"":""ark:/83110/x0/fdb5955a-3ae8-5a87-93ff-8858a2430e97"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fdb5955a-3ae8-5a87-93ff-8858a2430e97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a141c68b-0cc6-5c27-a1a3-37f8e93f8ffc,tg:lhbr:85424,e73_Titles,,,au::2955,,,,lhbr,lhbr,Brief,f25049f0-af07-5c1d-ae58-edc1ac168a60,co,,au::2955:1,au::2955g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/316185"",""au::2955"",""au::2955:1"",""ark:/83110/x0/f25049f0-af07-5c1d-ae58-edc1ac168a60"",""Eugeen Broerman"",""ark:/83110/x0/adec4e32-1fe1-5910-89c6-20621a63deb2""],""name"":""Eugeen Broerman"",""ark"":""ark:/83110/x0/adec4e32-1fe1-5910-89c6-20621a63deb2"",""uri"":""/agents/people/316185"",""id"":""au::2955:1"",""resourceArk"":""ark:/83110/x0/f25049f0-af07-5c1d-ae58-edc1ac168a60"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f25049f0-af07-5c1d-ae58-edc1ac168a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
