ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
cb4490fc-2ea7-5909-bbcf-125b4c901b79,tg:lhbr:14183,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:14183,record identifiers,https://data.letterenhuis.be/ark:/24970/cb4490fc-2ea7-5909-bbcf-125b4c901b79,object identifier,Brieven,,,,,,
cb4490fc-2ea7-5909-bbcf-125b4c901b79,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2b55392b-f2b0-4568-8809-558bd1df58d7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""350e16cb-1ee2-4bd1-a5c1-a2f49bb04172"", ""inverseOntologyProperty"": """"}]"
cb4490fc-2ea7-5909-bbcf-125b4c901b79,tg:lhbr:14183,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939.0,2054,In Copyright,
cb4490fc-2ea7-5909-bbcf-125b4c901b79,tg:lhbr:14183,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19390406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb4490fc-2ea7-5909-bbcf-125b4c901b79,tg:lhbr:14183,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1939-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb4490fc-2ea7-5909-bbcf-125b4c901b79,tg:lhbr:14183,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
cb4490fc-2ea7-5909-bbcf-125b4c901b79,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000013519,referentienummer,False,,,,,,,,,,,,,,,
cb4490fc-2ea7-5909-bbcf-125b4c901b79,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:14183,brocade id,False,,,,,,,,,,,,,,,
cb4490fc-2ea7-5909-bbcf-125b4c901b79,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:14183/N,brocade url,False,,,,,,,,,,,,,,,
cb4490fc-2ea7-5909-bbcf-125b4c901b79,tg:lhbr:14183,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6991cccd-9b60-5e6f-a9e6-9b301823c5f3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e8e1a54d-bf37-43b0-acf8-ad9cd0dd8d0f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
cb4490fc-2ea7-5909-bbcf-125b4c901b79,tg:lhbr:14183,e73_Titles,,,au::2268,,,,lhbr,lhbr,Brief,1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1,bs,,au::2268:1,au::2268g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/242676"",""au::2268"",""au::2268:1"",""ark:/83110/x0/1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1"",""Emmanuel de Bom"",""ark:/83110/x0/0b8cbad0-6889-5f1b-a837-0ed602b7f5ef""],""name"":""Emmanuel de Bom"",""ark"":""ark:/83110/x0/0b8cbad0-6889-5f1b-a837-0ed602b7f5ef"",""uri"":""/agents/people/242676"",""id"":""au::2268:1"",""resourceArk"":""ark:/83110/x0/1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb4490fc-2ea7-5909-bbcf-125b4c901b79,tg:lhbr:14183,e73_Titles,,,au::4749,,,,lhbr,lhbr,Brief,efed12b2-7990-506c-a223-58388de18648,co,,au::4749:1,au::4749g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/508143"",""au::4749"",""au::4749:1"",""ark:/83110/x0/efed12b2-7990-506c-a223-58388de18648"",""Frans van Cuyck"",""ark:/83110/x0/ce1f6adc-08e8-5223-80c5-96bb18f6bbc2""],""name"":""Frans van Cuyck"",""ark"":""ark:/83110/x0/ce1f6adc-08e8-5223-80c5-96bb18f6bbc2"",""uri"":""/agents/people/508143"",""id"":""au::4749:1"",""resourceArk"":""ark:/83110/x0/efed12b2-7990-506c-a223-58388de18648"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/efed12b2-7990-506c-a223-58388de18648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
