ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c0b44961-b86e-5f3a-94be-9df1dd9ab392,tg:lhbr:8320,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:8320,record identifiers,https://data.letterenhuis.be/ark:/24970/c0b44961-b86e-5f3a-94be-9df1dd9ab392,object identifier,Brieven,,,,,,
c0b44961-b86e-5f3a-94be-9df1dd9ab392,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d743989a-438b-429d-b7e5-70ca65c145f7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""42a0f847-a57c-4422-8337-d9f31f4e2d3f"", ""inverseOntologyProperty"": """"}]"
c0b44961-b86e-5f3a-94be-9df1dd9ab392,tg:lhbr:8320,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901.0,2016,No Known Copyright,
c0b44961-b86e-5f3a-94be-9df1dd9ab392,tg:lhbr:8320,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19010119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0b44961-b86e-5f3a-94be-9df1dd9ab392,tg:lhbr:8320,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1901-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0b44961-b86e-5f3a-94be-9df1dd9ab392,tg:lhbr:8320,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
c0b44961-b86e-5f3a-94be-9df1dd9ab392,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000007867,referentienummer,False,,,,,,,,,,,,,,,
c0b44961-b86e-5f3a-94be-9df1dd9ab392,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:8320,brocade id,False,,,,,,,,,,,,,,,
c0b44961-b86e-5f3a-94be-9df1dd9ab392,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:8320/N,brocade url,False,,,,,,,,,,,,,,,
c0b44961-b86e-5f3a-94be-9df1dd9ab392,tg:lhbr:8320,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1b7c00af-020c-5f56-9f82-a81b9f6ad708"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9003006f-08e5-4678-a384-141f2dc2a8ac"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
c0b44961-b86e-5f3a-94be-9df1dd9ab392,tg:lhbr:8320,e73_Titles,,,au::1275,,,,lhbr,lhbr,Brief,5b1d96cd-e540-5133-adb9-2fac0f2ff797,bs,,au::1275:1,au::1275g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/136425"",""au::1275"",""au::1275:1"",""ark:/83110/x0/5b1d96cd-e540-5133-adb9-2fac0f2ff797"",""Jan van Beers"",""ark:/83110/x0/1f83d769-cde7-56f1-94e6-319fbc08672d""],""name"":""Jan van Beers"",""ark"":""ark:/83110/x0/1f83d769-cde7-56f1-94e6-319fbc08672d"",""uri"":""/agents/people/136425"",""id"":""au::1275:1"",""resourceArk"":""ark:/83110/x0/5b1d96cd-e540-5133-adb9-2fac0f2ff797"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5b1d96cd-e540-5133-adb9-2fac0f2ff797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0b44961-b86e-5f3a-94be-9df1dd9ab392,tg:lhbr:8320,e73_Titles,,,au::13075,,,,lhbr,lhbr,Brief,67b78ec4-0a19-5856-99a3-7fdb36d5ef22,co,,au::13075:1,au::13075g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1399025"",""au::13075"",""au::13075:1"",""ark:/83110/x0/67b78ec4-0a19-5856-99a3-7fdb36d5ef22"",""Pol de Mont"",""ark:/83110/x0/12306f38-d293-5a34-ad3b-c3bc3f52228b""],""name"":""Pol de Mont"",""ark"":""ark:/83110/x0/12306f38-d293-5a34-ad3b-c3bc3f52228b"",""uri"":""/agents/people/1399025"",""id"":""au::13075:1"",""resourceArk"":""ark:/83110/x0/67b78ec4-0a19-5856-99a3-7fdb36d5ef22"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/67b78ec4-0a19-5856-99a3-7fdb36d5ef22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
