ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
ba6c485c-e2df-59ec-a964-2d8363264220,tg:lhbr:115310,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:115310,record identifiers,https://data.letterenhuis.be/ark:/24970/ba6c485c-e2df-59ec-a964-2d8363264220,object identifier,Brieven,,,,,,
ba6c485c-e2df-59ec-a964-2d8363264220,tg:lhbr:115310,e73_AnnotationsImmaterial,1,note.lhalg,"<p>B: Omslag</p>
","<p>B: Omslag</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba6c485c-e2df-59ec-a964-2d8363264220,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b1e89985-50d3-41b9-ad5c-e6beb95e29eb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""88995071-529c-4eef-9adc-50e8c934dd26"", ""inverseOntologyProperty"": """"}]"
ba6c485c-e2df-59ec-a964-2d8363264220,tg:lhbr:115310,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.0,2050,In Copyright,
ba6c485c-e2df-59ec-a964-2d8363264220,tg:lhbr:115310,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19350125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba6c485c-e2df-59ec-a964-2d8363264220,tg:lhbr:115310,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1935-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba6c485c-e2df-59ec-a964-2d8363264220,tg:lhbr:115310,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
ba6c485c-e2df-59ec-a964-2d8363264220,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000108522,referentienummer,False,,,,,,,,,,,,,,,
ba6c485c-e2df-59ec-a964-2d8363264220,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:115310,brocade id,False,,,,,,,,,,,,,,,
ba6c485c-e2df-59ec-a964-2d8363264220,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:115310/N,brocade url,False,,,,,,,,,,,,,,,
