ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c0bf60cb-4fab-5c0c-aa4f-8f29b05f5619,tg:lhbr:162739,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:162739,record identifiers,https://data.letterenhuis.be/ark:/24970/c0bf60cb-4fab-5c0c-aa4f-8f29b05f5619,object identifier,Brieven,,,,,,
c0bf60cb-4fab-5c0c-aa4f-8f29b05f5619,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""18dbd8a0-9c12-4bab-a8cd-697ecd7d7e34"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2c510dac-651b-4ff3-acb4-adfd77594eb0"", ""inverseOntologyProperty"": """"}]"
c0bf60cb-4fab-5c0c-aa4f-8f29b05f5619,tg:lhbr:162739,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,2080,In Copyright,
c0bf60cb-4fab-5c0c-aa4f-8f29b05f5619,tg:lhbr:162739,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19650527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0bf60cb-4fab-5c0c-aa4f-8f29b05f5619,tg:lhbr:162739,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1965-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0bf60cb-4fab-5c0c-aa4f-8f29b05f5619,tg:lhbr:162739,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
c0bf60cb-4fab-5c0c-aa4f-8f29b05f5619,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000153544,referentienummer,False,,,,,,,,,,,,,,,
c0bf60cb-4fab-5c0c-aa4f-8f29b05f5619,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:162739,brocade id,False,,,,,,,,,,,,,,,
c0bf60cb-4fab-5c0c-aa4f-8f29b05f5619,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:162739/N,brocade url,False,,,,,,,,,,,,,,,
c0bf60cb-4fab-5c0c-aa4f-8f29b05f5619,tg:lhbr:162739,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e19fa0c0-7f27-5919-91b3-44fd2b41a2a4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4b9365b4-4705-4418-9230-3d17fcacb337"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
c0bf60cb-4fab-5c0c-aa4f-8f29b05f5619,tg:lhbr:162739,e73_Titles,,,au::21592,,,,lhbr,lhbr,Brief,7c0cd2d8-5df8-5bc2-8ec1-008b4ed83f36,bs,,au::21592:1,au::21592g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2310344"",""au::21592"",""au::21592:1"",""ark:/83110/x0/7c0cd2d8-5df8-5bc2-8ec1-008b4ed83f36"",""Dirk de Witte"",""ark:/83110/x0/183db804-27ed-5ad0-9bee-42f1b3d519a3""],""name"":""Dirk de Witte"",""ark"":""ark:/83110/x0/183db804-27ed-5ad0-9bee-42f1b3d519a3"",""uri"":""/agents/people/2310344"",""id"":""au::21592:1"",""resourceArk"":""ark:/83110/x0/7c0cd2d8-5df8-5bc2-8ec1-008b4ed83f36"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7c0cd2d8-5df8-5bc2-8ec1-008b4ed83f36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0bf60cb-4fab-5c0c-aa4f-8f29b05f5619,tg:lhbr:162739,e73_Titles,,,au::11427,,,,lhbr,lhbr,Brief,db87dc68-de2c-54a1-9d7a-175d3d9a3bb1,co,,au::11427:1,au::11427g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1222689"",""au::11427"",""au::11427:1"",""ark:/83110/x0/db87dc68-de2c-54a1-9d7a-175d3d9a3bb1"",""Herwig Leus"",""ark:/83110/x0/0b1f2241-f149-5766-8ddb-96ebe93191d5""],""name"":""Herwig Leus"",""ark"":""ark:/83110/x0/0b1f2241-f149-5766-8ddb-96ebe93191d5"",""uri"":""/agents/people/1222689"",""id"":""au::11427:1"",""resourceArk"":""ark:/83110/x0/db87dc68-de2c-54a1-9d7a-175d3d9a3bb1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/db87dc68-de2c-54a1-9d7a-175d3d9a3bb1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
