ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c5393648-2214-5005-9a65-898363b70054,tg:lhbr:236810,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:236810,record identifiers,https://data.letterenhuis.be/ark:/24970/c5393648-2214-5005-9a65-898363b70054,object identifier,Brieven,,,,,,
c5393648-2214-5005-9a65-898363b70054,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0861be47-136e-46d2-83e8-60df4586db7b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ddd1ef82-572f-4943-9c40-d79b9f241be3"", ""inverseOntologyProperty"": """"}]"
c5393648-2214-5005-9a65-898363b70054,tg:lhbr:236810,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.0,2040,In Copyright,
c5393648-2214-5005-9a65-898363b70054,tg:lhbr:236810,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19250225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5393648-2214-5005-9a65-898363b70054,tg:lhbr:236810,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1925-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5393648-2214-5005-9a65-898363b70054,tg:lhbr:236810,e73_Descriptions,1,note.lhcontentbr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Geschenk Frans Van den Heuvel, Hombeek.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,
c5393648-2214-5005-9a65-898363b70054,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000225974,referentienummer,False,,,,,,,,,,,,,,,
c5393648-2214-5005-9a65-898363b70054,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:236810,brocade id,False,,,,,,,,,,,,,,,
c5393648-2214-5005-9a65-898363b70054,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:236810/N,brocade url,False,,,,,,,,,,,,,,,
c5393648-2214-5005-9a65-898363b70054,tg:lhbr:236810,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b39181c7-cef0-5ed5-a0bc-7f0c9a648814"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d29ed93b-4753-4326-9fd9-ce8dd307e60d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
