ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
423ec393-150d-5e61-82dd-30a8b76bae25,tg:lhhs:4724,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:4724,record identifiers,https://data.letterenhuis.be/ark:/24970/423ec393-150d-5e61-82dd-30a8b76bae25,object identifier,Handschriften,,,
423ec393-150d-5e61-82dd-30a8b76bae25,tg:lhhs:4724,e73_AnnotationsImmaterial,1,note.lhalg,"<p>4 v. x 7 str.</p>
","<p>4 v. x 7 str.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423ec393-150d-5e61-82dd-30a8b76bae25,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3d87b94f-648e-4601-8863-fe4dc62c7115"", ""ontologyProperty"": """", ""resourceXresourceId"": ""70a10017-4c3c-47de-8dfb-31e928f49f71"", ""inverseOntologyProperty"": """"}]"
423ec393-150d-5e61-82dd-30a8b76bae25,tg:lhhs:4724,e73_Copyrights,,,,,,,,,,,,,,,,,,,1979.0,2094,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423ec393-150d-5e61-82dd-30a8b76bae25,tg:lhhs:4724,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19791200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423ec393-150d-5e61-82dd-30a8b76bae25,tg:lhhs:4724,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423ec393-150d-5e61-82dd-30a8b76bae25,tg:lhhs:4724,e73_GenreTypes,1,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poetry,,,,,,,,,,,,,,,,,,,,,,
423ec393-150d-5e61-82dd-30a8b76bae25,tg:lhhs:4724,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
423ec393-150d-5e61-82dd-30a8b76bae25,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000004554,referentienummer,False,,,,,,,,,,,,,,,,,,
423ec393-150d-5e61-82dd-30a8b76bae25,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:4724,brocade id,False,,,,,,,,,,,,,,,,,,
423ec393-150d-5e61-82dd-30a8b76bae25,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:4724/N,brocade url,False,,,,,,,,,,,,,,,,,,
423ec393-150d-5e61-82dd-30a8b76bae25,tg:lhhs:4724,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6b1ff27d-5acd-52ff-8457-9f7a351894b3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""03eaaaf6-e61e-4e44-9332-5aff8c38e1e3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
423ec393-150d-5e61-82dd-30a8b76bae25,tg:lhhs:4724,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nieuwjaar 1979,titles proper,Dutch (language),,,,,,,,,
