ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
87e126b2-4c76-5269-8380-de994378e9f4,tg:lhhs:7972,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:7972,record identifiers,https://data.letterenhuis.be/ark:/24970/87e126b2-4c76-5269-8380-de994378e9f4,object identifier,Handschriften,,,
87e126b2-4c76-5269-8380-de994378e9f4,tg:lhhs:7972,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Vrij naar een middeleeuwse Franse tekst.</p>
","<p><strong>Beschrijving</strong> Vrij naar een middeleeuwse Franse tekst.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87e126b2-4c76-5269-8380-de994378e9f4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b31bdd36-b3f2-45ab-9395-f1708bfd1804"", ""ontologyProperty"": """", ""resourceXresourceId"": ""df8722ab-50ed-47cb-adc9-f1d0729c07b0"", ""inverseOntologyProperty"": """"}]"
87e126b2-4c76-5269-8380-de994378e9f4,tg:lhhs:7972,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87e126b2-4c76-5269-8380-de994378e9f4,tg:lhhs:7972,e73_GenreTypes,1,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beschouwend proza,,,,,,,,,,,,,,,,,,,,,,
87e126b2-4c76-5269-8380-de994378e9f4,tg:lhhs:7972,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
87e126b2-4c76-5269-8380-de994378e9f4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000007780,referentienummer,False,,,,,,,,,,,,,,,,,,
87e126b2-4c76-5269-8380-de994378e9f4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:7972,brocade id,False,,,,,,,,,,,,,,,,,,
87e126b2-4c76-5269-8380-de994378e9f4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:7972/N,brocade url,False,,,,,,,,,,,,,,,,,,
87e126b2-4c76-5269-8380-de994378e9f4,tg:lhhs:7972,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f146ae06-ec0a-5153-9e25-9389908793e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3d9c644f-a156-4423-bae5-e5700c40eaf8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
