ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
c65eec03-f25c-5a3a-9d67-2bd51d314e74,tg:lhhs:1459,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:1459,record identifiers,https://data.letterenhuis.be/ark:/24970/c65eec03-f25c-5a3a-9d67-2bd51d314e74,object identifier,Handschriften,,,
c65eec03-f25c-5a3a-9d67-2bd51d314e74,tg:lhhs:1459,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Blauwe inkt op een gelinieerde gele blocnote-vel.<br />
Ingestuurd naar &quot;Klaverendrie&quot;, niet gepubliceerd.<br />
onvolledige datum :'24 september'</p>
","<p>Blauwe inkt op een gelinieerde gele blocnote-vel.<br />
Ingestuurd naar &quot;Klaverendrie&quot;, niet gepubliceerd.<br />
onvolledige datum :'24 september'</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c65eec03-f25c-5a3a-9d67-2bd51d314e74,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""89a3c2c2-ccd0-4749-99cb-532075e1fc11"", ""ontologyProperty"": """", ""resourceXresourceId"": ""24e52002-a58b-49de-859b-09acfb1b9979"", ""inverseOntologyProperty"": """"}]"
c65eec03-f25c-5a3a-9d67-2bd51d314e74,tg:lhhs:1459,e73_Copyrights,,,,,,,,,,,,,,,,,,,1946.0,2061,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c65eec03-f25c-5a3a-9d67-2bd51d314e74,tg:lhhs:1459,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19460924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c65eec03-f25c-5a3a-9d67-2bd51d314e74,tg:lhhs:1459,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946-09-24,,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c65eec03-f25c-5a3a-9d67-2bd51d314e74,tg:lhhs:1459,e73_GenreTypes,1,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poetry,,,,,,,,,,,,,,,,,,,,,,
c65eec03-f25c-5a3a-9d67-2bd51d314e74,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000001385,referentienummer,False,,,,,,,,,,,,,,,,,,
c65eec03-f25c-5a3a-9d67-2bd51d314e74,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:1459,brocade id,False,,,,,,,,,,,,,,,,,,
c65eec03-f25c-5a3a-9d67-2bd51d314e74,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:1459/N,brocade url,False,,,,,,,,,,,,,,,,,,
