ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
7f24d5e3-c099-57bf-aa6f-6de181cb81ac,tg:lhhs:8406,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:8406,record identifiers,https://data.letterenhuis.be/ark:/24970/7f24d5e3-c099-57bf-aa6f-6de181cb81ac,object identifier,Handschriften,,,
7f24d5e3-c099-57bf-aa6f-6de181cb81ac,tg:lhhs:8406,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Origineel in permanente opstelling</p>
","<p>Origineel in permanente opstelling</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f24d5e3-c099-57bf-aa6f-6de181cb81ac,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""010b8daa-e796-4e48-8f42-3e6e692c2ecf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6f51a9ea-4550-4892-ac92-2776e939390f"", ""inverseOntologyProperty"": """"}]"
7f24d5e3-c099-57bf-aa6f-6de181cb81ac,tg:lhhs:8406,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f24d5e3-c099-57bf-aa6f-6de181cb81ac,tg:lhhs:8406,e73_GenreTypes,1,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poetry,,,,,,,,,,,,,,,,,,,,,,
7f24d5e3-c099-57bf-aa6f-6de181cb81ac,tg:lhhs:8406,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
7f24d5e3-c099-57bf-aa6f-6de181cb81ac,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000008204,referentienummer,False,,,,,,,,,,,,,,,,,,
7f24d5e3-c099-57bf-aa6f-6de181cb81ac,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:8406,brocade id,False,,,,,,,,,,,,,,,,,,
7f24d5e3-c099-57bf-aa6f-6de181cb81ac,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:8406/N,brocade url,False,,,,,,,,,,,,,,,,,,
7f24d5e3-c099-57bf-aa6f-6de181cb81ac,tg:lhhs:8406,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e4a6073b-3312-5bcd-b847-66389513c2aa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""289bf57e-2e6d-4aea-a7f9-a6bf24f2b8da"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
