ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
b929ac76-c21e-531c-9b38-26b4f0114730,tg:lhhs:20050,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:20050,record identifiers,https://data.letterenhuis.be/ark:/24970/b929ac76-c21e-531c-9b38-26b4f0114730,object identifier,Handschriften,,,
b929ac76-c21e-531c-9b38-26b4f0114730,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""36e381a4-51e7-4e70-8317-8b764bfe9812"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c35117b3-fdc0-4cc9-a87d-ad28eda605be"", ""inverseOntologyProperty"": """"}]"
b929ac76-c21e-531c-9b38-26b4f0114730,tg:lhhs:20050,e73_Copyrights,,,,,,,,,,,,,,,,,,,1931.0,2046,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b929ac76-c21e-531c-9b38-26b4f0114730,tg:lhhs:20050,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19310000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b929ac76-c21e-531c-9b38-26b4f0114730,tg:lhhs:20050,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b929ac76-c21e-531c-9b38-26b4f0114730,tg:lhhs:20050,e73_GenreTypes,1,kenmerken.lhgenrehs,vp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,verhalend proza,,,,,,,,,,,,,,,,,,,,,,
b929ac76-c21e-531c-9b38-26b4f0114730,tg:lhhs:20050,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
b929ac76-c21e-531c-9b38-26b4f0114730,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000019112,referentienummer,False,,,,,,,,,,,,,,,,,,
b929ac76-c21e-531c-9b38-26b4f0114730,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:20050,brocade id,False,,,,,,,,,,,,,,,,,,
b929ac76-c21e-531c-9b38-26b4f0114730,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:20050/N,brocade url,False,,,,,,,,,,,,,,,,,,
b929ac76-c21e-531c-9b38-26b4f0114730,tg:lhhs:20050,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6648a263-251d-5b19-9e0c-980902c7cfbe"", ""ontologyProperty"": """", ""resourceXresourceId"": ""99721bf6-65f5-4b76-b383-e9f4374d1127"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
b929ac76-c21e-531c-9b38-26b4f0114730,tg:lhhs:20050,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Een nacht op expeditie,titles proper,Dutch (language),,,,,,,,,
b929ac76-c21e-531c-9b38-26b4f0114730,tg:lhhs:20050,e73_Titles,2,id.title/ot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zwart en goud,collective titles,Dutch (language),,,,,,,,,
b929ac76-c21e-531c-9b38-26b4f0114730,tg:lhhs:20050,e73_Titles,3,id.title/in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ariel vertelt: Sinds ik aan journalistiek ben gaan doen ...,incipits,Dutch (language),,,,,,,,,
b929ac76-c21e-531c-9b38-26b4f0114730,tg:lhhs:20050,e73_Titles,4,id.title/subTitle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Handgeschreven,constructed titles,Dutch (language),,,,,,,,,
