ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
b1003b56-cad1-543f-9ae4-da8efbf6e010,tg:lhhs:3235,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:3235,record identifiers,https://data.letterenhuis.be/ark:/24970/b1003b56-cad1-543f-9ae4-da8efbf6e010,object identifier,Handschriften,,,
b1003b56-cad1-543f-9ae4-da8efbf6e010,tg:lhhs:3235,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Wellicht gepubliceerd in het tijdschrift &quot;Boeken en Tijdschriften&quot;</p>
","<p>Wellicht gepubliceerd in het tijdschrift &quot;Boeken en Tijdschriften&quot;</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1003b56-cad1-543f-9ae4-da8efbf6e010,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7f92d792-fbe4-4aa1-94e7-2770f8083a56"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ef3ebb48-a16a-4850-b355-3abe6cdc11d1"", ""inverseOntologyProperty"": """"}]"
b1003b56-cad1-543f-9ae4-da8efbf6e010,tg:lhhs:3235,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1003b56-cad1-543f-9ae4-da8efbf6e010,tg:lhhs:3235,e73_GenreTypes,1,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beschouwend proza,,,,,,,,,,,,,,,,,,,,,,
b1003b56-cad1-543f-9ae4-da8efbf6e010,tg:lhhs:3235,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
b1003b56-cad1-543f-9ae4-da8efbf6e010,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000003094,referentienummer,False,,,,,,,,,,,,,,,,,,
b1003b56-cad1-543f-9ae4-da8efbf6e010,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:3235,brocade id,False,,,,,,,,,,,,,,,,,,
b1003b56-cad1-543f-9ae4-da8efbf6e010,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:3235/N,brocade url,False,,,,,,,,,,,,,,,,,,
b1003b56-cad1-543f-9ae4-da8efbf6e010,tg:lhhs:3235,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3aba3d6f-314e-5e53-86c7-5000e0a9b748"", ""ontologyProperty"": """", ""resourceXresourceId"": ""11b646e8-eeff-434a-b85a-890fea41fe97"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
