ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
e4e47116-1af5-569f-be19-b3ed8badf528,tg:lhhs:5406,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:5406,record identifiers,https://data.letterenhuis.be/ark:/24970/e4e47116-1af5-569f-be19-b3ed8badf528,object identifier,Handschriften,,,
e4e47116-1af5-569f-be19-b3ed8badf528,tg:lhhs:5406,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Publicatie</strong> _ &quot; Een monument ter hare ere &quot; ( slot )_. (&quot; Opus Finitum &quot;).<br />
uit Nieuw Vlaams Tijdschrift , jg. 32 / 7. ( sep. 1979 ). pp . 516 - 527 .</p>
","<p><strong>Publicatie</strong> _ &quot; Een monument ter hare ere &quot; ( slot )_. (&quot; Opus Finitum &quot;).<br />
uit Nieuw Vlaams Tijdschrift , jg. 32 / 7. ( sep. 1979 ). pp . 516 - 527 .</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4e47116-1af5-569f-be19-b3ed8badf528,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4479ae3d-4420-4e07-a0bb-1a92a1fb23d6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d97727ee-7bbe-4313-8156-f5458e340d35"", ""inverseOntologyProperty"": """"}]"
e4e47116-1af5-569f-be19-b3ed8badf528,tg:lhhs:5406,e73_Copyrights,,,,,,,,,,,,,,,,,,,1979.0,2094,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4e47116-1af5-569f-be19-b3ed8badf528,tg:lhhs:5406,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19790000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4e47116-1af5-569f-be19-b3ed8badf528,tg:lhhs:5406,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979,,reconstructie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4e47116-1af5-569f-be19-b3ed8badf528,tg:lhhs:5406,e73_GenreTypes,1,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beschouwend proza,,,,,,,,,,,,,,,,,,,,,,
e4e47116-1af5-569f-be19-b3ed8badf528,tg:lhhs:5406,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
e4e47116-1af5-569f-be19-b3ed8badf528,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000005229,referentienummer,False,,,,,,,,,,,,,,,,,,
e4e47116-1af5-569f-be19-b3ed8badf528,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:5406,brocade id,False,,,,,,,,,,,,,,,,,,
e4e47116-1af5-569f-be19-b3ed8badf528,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:5406/N,brocade url,False,,,,,,,,,,,,,,,,,,
e4e47116-1af5-569f-be19-b3ed8badf528,tg:lhhs:5406,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""62090538-6292-5633-9a69-c2b8f147cf1e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b3a225fa-f095-46a8-addc-c881503eb48e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
e4e47116-1af5-569f-be19-b3ed8badf528,tg:lhhs:5406,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Een monument ter harer ere ""(slot ).",titles proper,Dutch (language),,,,,,,,,
e4e47116-1af5-569f-be19-b3ed8badf528,tg:lhhs:5406,e73_Titles,2,id.title/dt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"""Opus Finitum"" W.Roggeman .",published titles,Dutch (language),,,,,,,,,
e4e47116-1af5-569f-be19-b3ed8badf528,tg:lhhs:5406,e73_Titles,,,au::15897,,,,lh,lhhs,Tekstdrager,23782e5c-29d0-531e-a9da-a64707aa03e4,ow,subjects (content of works),au::15897:1,au::15897g:1,,"dlod={""suggest"":[""/agents/people/1700979"",""au::15897"",""au::15897:1"",""ark:/83110/x0/23782e5c-29d0-531e-a9da-a64707aa03e4"",""Willy Roggeman"",""ark:/83110/x0/7fac895c-be88-5ce8-94d2-df9c9fc43302""],""name"":""Willy Roggeman"",""ark"":""ark:/83110/x0/7fac895c-be88-5ce8-94d2-df9c9fc43302"",""uri"":""/agents/people/1700979"",""id"":""au::15897:1"",""resourceArk"":""ark:/83110/x0/23782e5c-29d0-531e-a9da-a64707aa03e4"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/23782e5c-29d0-531e-a9da-a64707aa03e4,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
