ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
e274335c-8c14-5765-b258-b7cc9e30f6ed,tg:lhdc:1417,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhdc:1417,record identifiers,https://data.letterenhuis.be/ark:/24970/e274335c-8c14-5765-b258-b7cc9e30f6ed,object identifier,Documenten,,,
e274335c-8c14-5765-b258-b7cc9e30f6ed,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""61a1b240-c388-4a39-a619-17a29186e13a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e2bcc8d6-1b2a-410c-b674-22483dbbc5d1"", ""inverseOntologyProperty"": """"}]"
e274335c-8c14-5765-b258-b7cc9e30f6ed,tg:lhdc:1417,e73_Copyrights,,,,,,,,,,,,,,,,,,,1973.0,2088,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e274335c-8c14-5765-b258-b7cc9e30f6ed,tg:lhdc:1417,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e274335c-8c14-5765-b258-b7cc9e30f6ed,tg:lhdc:1417,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e274335c-8c14-5765-b258-b7cc9e30f6ed,tg:lhdc:1417,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Een alledaagse geschiedenis in twaalf staties<br />
Stereo-luisterspel van Andries Poppe</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e274335c-8c14-5765-b258-b7cc9e30f6ed,tg:lhdc:1417,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
e274335c-8c14-5765-b258-b7cc9e30f6ed,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/dc/000001320,referentienummer,False,,,,,,,,,,,,,,,,,,
e274335c-8c14-5765-b258-b7cc9e30f6ed,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhdc:1417,brocade id,False,,,,,,,,,,,,,,,,,,
e274335c-8c14-5765-b258-b7cc9e30f6ed,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhdc:1417/N,brocade url,False,,,,,,,,,,,,,,,,,,
e274335c-8c14-5765-b258-b7cc9e30f6ed,tg:lhdc:1417,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""dc839929-06a1-5a4b-9d72-aad82fbfce7c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1dba015f-49e4-4041-beff-d7f1dd8094f9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
e274335c-8c14-5765-b258-b7cc9e30f6ed,tg:lhdc:1417,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kruisweg,titles proper,Dutch (language),,,,,,,,,
e274335c-8c14-5765-b258-b7cc9e30f6ed,tg:lhdc:1417,e73_Titles,,,au::15013,,,,lh,lhdc,Tekstdrager,f6e01f6f-fc6d-5338-a03a-f4d69436b047,au,,au::15013:1,au::15013g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/1606391"",""au::15013"",""au::15013:1"",""ark:/83110/x0/f6e01f6f-fc6d-5338-a03a-f4d69436b047"",""Andries Poppe"",""ark:/83110/x0/01572136-5680-5930-bf85-79191493be57""],""name"":""Andries Poppe"",""ark"":""ark:/83110/x0/01572136-5680-5930-bf85-79191493be57"",""uri"":""/agents/people/1606391"",""id"":""au::15013:1"",""resourceArk"":""ark:/83110/x0/f6e01f6f-fc6d-5338-a03a-f4d69436b047"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f6e01f6f-fc6d-5338-a03a-f4d69436b047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
