ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
b4c8e7c4-fcef-5651-958e-5ac21b065558,tg:lhhs:12330,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:12330,record identifiers,https://data.letterenhuis.be/ark:/24970/b4c8e7c4-fcef-5651-958e-5ac21b065558,object identifier,Handschriften,,,
b4c8e7c4-fcef-5651-958e-5ac21b065558,tg:lhhs:12330,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Het typoscript telt 38 enkel recto bedrukte vellen carbon<br />
papier; er zijn correcties aangebracht met blauwe inkt.</p>
","<p><strong>Beschrijving</strong> Het typoscript telt 38 enkel recto bedrukte vellen carbon<br />
papier; er zijn correcties aangebracht met blauwe inkt.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4c8e7c4-fcef-5651-958e-5ac21b065558,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""095f20e9-920e-483e-99d8-e82b04d89376"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4290d11c-39a7-4859-bc05-02b52a9a2999"", ""inverseOntologyProperty"": """"}]"
b4c8e7c4-fcef-5651-958e-5ac21b065558,tg:lhhs:12330,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4c8e7c4-fcef-5651-958e-5ac21b065558,tg:lhhs:12330,e73_GenreTypes,1,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beschouwend proza,,,,,,,,,,,,,,,,,,,,,,
b4c8e7c4-fcef-5651-958e-5ac21b065558,tg:lhhs:12330,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
b4c8e7c4-fcef-5651-958e-5ac21b065558,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000011789,referentienummer,False,,,,,,,,,,,,,,,,,,
b4c8e7c4-fcef-5651-958e-5ac21b065558,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:12330,brocade id,False,,,,,,,,,,,,,,,,,,
b4c8e7c4-fcef-5651-958e-5ac21b065558,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:12330/N,brocade url,False,,,,,,,,,,,,,,,,,,
b4c8e7c4-fcef-5651-958e-5ac21b065558,tg:lhhs:12330,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8cf65af7-7260-539c-8148-7420c6247b68"", ""ontologyProperty"": """", ""resourceXresourceId"": ""085330b2-4909-4eac-afee-5463cc5e0157"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
