ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
796aceb9-5cf3-5206-af22-f42a5aa4a9a0,tg:lhhs:7848,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:7848,record identifiers,https://data.letterenhuis.be/ark:/24970/796aceb9-5cf3-5206-af22-f42a5aa4a9a0,object identifier,Handschriften,,,
796aceb9-5cf3-5206-af22-f42a5aa4a9a0,tg:lhhs:7848,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Gedicht 4v. x 6str.</p>
","<p><strong>Beschrijving</strong> Gedicht 4v. x 6str.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796aceb9-5cf3-5206-af22-f42a5aa4a9a0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8e5c0741-1ed5-4e3e-848c-b0c7dbd022ae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a6616b7a-c2d3-4697-998b-5c38eb1cdd37"", ""inverseOntologyProperty"": """"}]"
796aceb9-5cf3-5206-af22-f42a5aa4a9a0,tg:lhhs:7848,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796aceb9-5cf3-5206-af22-f42a5aa4a9a0,tg:lhhs:7848,e73_GenreTypes,1,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poetry,,,,,,,,,,,,,,,,,,,,,,
796aceb9-5cf3-5206-af22-f42a5aa4a9a0,tg:lhhs:7848,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
796aceb9-5cf3-5206-af22-f42a5aa4a9a0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000007658,referentienummer,False,,,,,,,,,,,,,,,,,,
796aceb9-5cf3-5206-af22-f42a5aa4a9a0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:7848,brocade id,False,,,,,,,,,,,,,,,,,,
796aceb9-5cf3-5206-af22-f42a5aa4a9a0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:7848/N,brocade url,False,,,,,,,,,,,,,,,,,,
796aceb9-5cf3-5206-af22-f42a5aa4a9a0,tg:lhhs:7848,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""371f776b-1740-542a-81ab-501e567a64e7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""17446d4d-e34e-4157-8a57-de1c947486b6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
796aceb9-5cf3-5206-af22-f42a5aa4a9a0,tg:lhhs:7848,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Daar is ure noch tijd,titles proper,Dutch (language),,,,,,,,,
796aceb9-5cf3-5206-af22-f42a5aa4a9a0,tg:lhhs:7848,e73_Titles,2,id.title/in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Vlug spoeden de uren en kort is de baan,",incipits,Dutch (language),,,,,,,,,
796aceb9-5cf3-5206-af22-f42a5aa4a9a0,tg:lhhs:7848,e73_Titles,,,au::21300,,,,lh,lhhs,Tekstdrager,8cf29631-c5a3-5503-b00a-e594402e55be,au,,au::21300:1,au::21300g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/2279100"",""au::21300"",""au::21300:1"",""ark:/83110/x0/8cf29631-c5a3-5503-b00a-e594402e55be"",""J.J. van der Wey"",""ark:/83110/x0/05748534-aa96-505c-83bb-85508ab642cb""],""name"":""J.J. van der Wey"",""ark"":""ark:/83110/x0/05748534-aa96-505c-83bb-85508ab642cb"",""uri"":""/agents/people/2279100"",""id"":""au::21300:1"",""resourceArk"":""ark:/83110/x0/8cf29631-c5a3-5503-b00a-e594402e55be"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8cf29631-c5a3-5503-b00a-e594402e55be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
