ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
fab775bf-fd82-5b1f-8351-f873ce3204d7,tg:lhhs:4552,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:4552,record identifiers,https://data.letterenhuis.be/ark:/24970/fab775bf-fd82-5b1f-8351-f873ce3204d7,object identifier,Handschriften,,,
fab775bf-fd82-5b1f-8351-f873ce3204d7,tg:lhhs:4552,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong> Zes kwatrijnen.</p>
","<p><strong>Beschrijving</strong> Zes kwatrijnen.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fab775bf-fd82-5b1f-8351-f873ce3204d7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ac2fb12c-5a0e-41b0-875e-242cd2b29f80"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3b4d50dc-0da0-433d-8c3a-f7a70ce6dcc3"", ""inverseOntologyProperty"": """"}]"
fab775bf-fd82-5b1f-8351-f873ce3204d7,tg:lhhs:4552,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fab775bf-fd82-5b1f-8351-f873ce3204d7,tg:lhhs:4552,e73_GenreTypes,1,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poetry,,,,,,,,,,,,,,,,,,,,,,
fab775bf-fd82-5b1f-8351-f873ce3204d7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000004383,referentienummer,False,,,,,,,,,,,,,,,,,,
fab775bf-fd82-5b1f-8351-f873ce3204d7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:4552,brocade id,False,,,,,,,,,,,,,,,,,,
fab775bf-fd82-5b1f-8351-f873ce3204d7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:4552/N,brocade url,False,,,,,,,,,,,,,,,,,,
fab775bf-fd82-5b1f-8351-f873ce3204d7,tg:lhhs:4552,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b0062052-45cc-5545-9c61-06b03f797a4e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""33c1471f-5f4c-4ea8-893a-2c7b5ed85241"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
fab775bf-fd82-5b1f-8351-f873ce3204d7,tg:lhhs:4552,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Verleden,titles proper,Dutch (language),,,,,,,,,
