ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
d15814f7-b7b5-56a1-9ead-468eb195c4aa,tg:lhdc:2901,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhdc:2901,record identifiers,https://data.letterenhuis.be/ark:/24970/d15814f7-b7b5-56a1-9ead-468eb195c4aa,object identifier,Documenten,,,
d15814f7-b7b5-56a1-9ead-468eb195c4aa,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8827b6d0-e4ae-44b1-ac90-e245b12803b0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""860caf33-0fe0-4b6a-abbc-eeef89ad2264"", ""inverseOntologyProperty"": """"}]"
d15814f7-b7b5-56a1-9ead-468eb195c4aa,tg:lhdc:2901,e73_Copyrights,,,,,,,,,,,,,,,,,,,1951.0,2066,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d15814f7-b7b5-56a1-9ead-468eb195c4aa,tg:lhdc:2901,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19510111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d15814f7-b7b5-56a1-9ead-468eb195c4aa,tg:lhdc:2901,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d15814f7-b7b5-56a1-9ead-468eb195c4aa,tg:lhdc:2901,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Door R. Van Leuven</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d15814f7-b7b5-56a1-9ead-468eb195c4aa,tg:lhdc:2901,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
d15814f7-b7b5-56a1-9ead-468eb195c4aa,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/dc/000002785,referentienummer,False,,,,,,,,,,,,,,,,,,
d15814f7-b7b5-56a1-9ead-468eb195c4aa,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhdc:2901,brocade id,False,,,,,,,,,,,,,,,,,,
d15814f7-b7b5-56a1-9ead-468eb195c4aa,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhdc:2901/N,brocade url,False,,,,,,,,,,,,,,,,,,
d15814f7-b7b5-56a1-9ead-468eb195c4aa,tg:lhdc:2901,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""145ac302-407a-5481-b8ff-b0f7a9c9b3b6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""163989ee-4e59-4002-9380-8ce5be3eff00"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
d15814f7-b7b5-56a1-9ead-468eb195c4aa,tg:lhdc:2901,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jan onversaagd,titles proper,Dutch (language),,,,,,,,,
d15814f7-b7b5-56a1-9ead-468eb195c4aa,tg:lhdc:2901,e73_Titles,,,au::11429,,,,lh,lhdc,Tekstdrager,cf418980-9bdb-5a69-bb19-2eae33f354f8,au,,au::11429:1,au::11429g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/1222903"",""au::11429"",""au::11429:1"",""ark:/83110/x0/cf418980-9bdb-5a69-bb19-2eae33f354f8"",""Renaat van Leuven"",""ark:/83110/x0/4961dce6-88a3-5b9c-83f0-9b6d10ff8481""],""name"":""Renaat van Leuven"",""ark"":""ark:/83110/x0/4961dce6-88a3-5b9c-83f0-9b6d10ff8481"",""uri"":""/agents/people/1222903"",""id"":""au::11429:1"",""resourceArk"":""ark:/83110/x0/cf418980-9bdb-5a69-bb19-2eae33f354f8"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cf418980-9bdb-5a69-bb19-2eae33f354f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
