ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
d8179f58-c07e-5605-9264-4d3f387599c2,tg:lhhs:16667,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:16667,record identifiers,https://data.letterenhuis.be/ark:/24970/d8179f58-c07e-5605-9264-4d3f387599c2,object identifier,Handschriften,,,
d8179f58-c07e-5605-9264-4d3f387599c2,tg:lhhs:16667,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>Beschrijving</strong>:<br />
Eén blad eenzijdig beschr. Hs. in zwarte inkt en potlood. Ongesign., ongedat. 214 x 172.<br />
° Twee kladstaten voor eenzelfde nog niet gesitueerde strofe, in pen. De eerste bevat veel schrappingen en is met een groot Sint-Andrieskruis doorgehaald. De tweede is een herschrijving, met nog maar één verbetering.  6 v. x 2 str.<br />
Niet in <em>Verzameld Werk</em>.<br />
° Nog niet gesitueerd fragment, in potlood, met golvende pennehaal geschrapt. Sluit qua vorm niet aan bij vorige verzen :  2 v.<br />
Niet in <em>Verzameld Werk</em>.<br />
° Fragment in pen, dat wel aansluit bij vs. 1-12 :  2 v. + rijm ( voor een vijfde versregel?)<br />
Niet in <em>Verzameld Werk</em>.</p>
","<p><strong>Beschrijving</strong>:<br />
Eén blad eenzijdig beschr. Hs. in zwarte inkt en potlood. Ongesign., ongedat. 214 x 172.<br />
° Twee kladstaten voor eenzelfde nog niet gesitueerde strofe, in pen. De eerste bevat veel schrappingen en is met een groot Sint-Andrieskruis doorgehaald. De tweede is een herschrijving, met nog maar één verbetering.  6 v. x 2 str.<br />
Niet in <em>Verzameld Werk</em>.<br />
° Nog niet gesitueerd fragment, in potlood, met golvende pennehaal geschrapt. Sluit qua vorm niet aan bij vorige verzen :  2 v.<br />
Niet in <em>Verzameld Werk</em>.<br />
° Fragment in pen, dat wel aansluit bij vs. 1-12 :  2 v. + rijm ( voor een vijfde versregel?)<br />
Niet in <em>Verzameld Werk</em>.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8179f58-c07e-5605-9264-4d3f387599c2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3fa9c763-e1ae-42a9-89be-22c504882d62"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d162b1a4-5446-4891-adc3-7bde50340d3c"", ""inverseOntologyProperty"": """"}]"
d8179f58-c07e-5605-9264-4d3f387599c2,tg:lhhs:16667,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8179f58-c07e-5605-9264-4d3f387599c2,tg:lhhs:16667,e73_GenreTypes,1,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poetry,,,,,,,,,,,,,,,,,,,,,,
d8179f58-c07e-5605-9264-4d3f387599c2,tg:lhhs:16667,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
d8179f58-c07e-5605-9264-4d3f387599c2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000015880,referentienummer,False,,,,,,,,,,,,,,,,,,
d8179f58-c07e-5605-9264-4d3f387599c2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:16667,brocade id,False,,,,,,,,,,,,,,,,,,
d8179f58-c07e-5605-9264-4d3f387599c2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:16667/N,brocade url,False,,,,,,,,,,,,,,,,,,
d8179f58-c07e-5605-9264-4d3f387599c2,tg:lhhs:16667,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d3d161f0-47cc-53bf-bc3e-a52bdf595a4f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""54f00aeb-f1e8-4f02-ae52-199db54f3c56"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
d8179f58-c07e-5605-9264-4d3f387599c2,tg:lhhs:16667,e73_Titles,1,id.title/in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Schroom'ge Schoonheid, jongst-geboren' (en dichtfragment)",incipits,Dutch (language),,,,,,,,,
d8179f58-c07e-5605-9264-4d3f387599c2,tg:lhhs:16667,e73_Titles,,,au::21615,,,,lh,lhhs,Tekstdrager,e61ca404-75cd-5a72-8fba-f0196619183c,au,,au::21615:1,au::21615g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,authors,,"dlod={""suggest"":[""/agents/people/2312805"",""au::21615"",""au::21615:1"",""ark:/83110/x0/e61ca404-75cd-5a72-8fba-f0196619183c"",""Karel van de Woestijne"",""ark:/83110/x0/e7b42c19-f5b3-56aa-af87-4fd8ce8f938f""],""name"":""Karel van de Woestijne"",""ark"":""ark:/83110/x0/e7b42c19-f5b3-56aa-af87-4fd8ce8f938f"",""uri"":""/agents/people/2312805"",""id"":""au::21615:1"",""resourceArk"":""ark:/83110/x0/e61ca404-75cd-5a72-8fba-f0196619183c"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e61ca404-75cd-5a72-8fba-f0196619183c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
