ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
3d1fa808-aca7-53bc-a377-147d7beb4ec0,tg:lhhs:5076,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:5076,record identifiers,https://data.letterenhuis.be/ark:/24970/3d1fa808-aca7-53bc-a377-147d7beb4ec0,object identifier,Handschriften,,,
3d1fa808-aca7-53bc-a377-147d7beb4ec0,tg:lhhs:5076,e73_AnnotationsImmaterial,1,note.lhalg,"<p><strong>beschrijving</strong> Shakespeare:Cursus Van Algemeene Letterkunde,gedoceerd door<br />
Zielens Lode aan de Koninklijke Academie van Schone Kunsten:.</p>
","<p><strong>beschrijving</strong> Shakespeare:Cursus Van Algemeene Letterkunde,gedoceerd door<br />
Zielens Lode aan de Koninklijke Academie van Schone Kunsten:.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d1fa808-aca7-53bc-a377-147d7beb4ec0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0d977a93-5d79-4daa-80cf-63b95286110e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c15df578-8daa-4e2b-9496-59aaa6475ff5"", ""inverseOntologyProperty"": """"}]"
3d1fa808-aca7-53bc-a377-147d7beb4ec0,tg:lhhs:5076,e73_Copyrights,,,,,,,,,,,,,,,,,,,1940.0,2055,In Copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d1fa808-aca7-53bc-a377-147d7beb4ec0,tg:lhhs:5076,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d1fa808-aca7-53bc-a377-147d7beb4ec0,tg:lhhs:5076,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940,,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d1fa808-aca7-53bc-a377-147d7beb4ec0,tg:lhhs:5076,e73_GenreTypes,1,kenmerken.lhgenrehs,bp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beschouwend proza,,,,,,,,,,,,,,,,,,,,,,
3d1fa808-aca7-53bc-a377-147d7beb4ec0,tg:lhhs:5076,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
3d1fa808-aca7-53bc-a377-147d7beb4ec0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000004905,referentienummer,False,,,,,,,,,,,,,,,,,,
3d1fa808-aca7-53bc-a377-147d7beb4ec0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:5076,brocade id,False,,,,,,,,,,,,,,,,,,
