ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
1a52109d-136f-5b77-93d4-ac1c4f732eff,tg:lhhs:1629,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:1629,record identifiers,https://data.letterenhuis.be/ark:/24970/1a52109d-136f-5b77-93d4-ac1c4f732eff,object identifier,Handschriften,,,
1a52109d-136f-5b77-93d4-ac1c4f732eff,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9194048a-f5f6-493f-964a-0a5f9f273b70"", ""ontologyProperty"": """", ""resourceXresourceId"": ""06eb8efd-9c53-4276-a39a-54eca2fae46f"", ""inverseOntologyProperty"": """"}]"
1a52109d-136f-5b77-93d4-ac1c4f732eff,tg:lhhs:1629,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a52109d-136f-5b77-93d4-ac1c4f732eff,tg:lhhs:1629,e73_GenreTypes,1,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poetry,,,,,,,,,,,,,,,,,,,,,,
1a52109d-136f-5b77-93d4-ac1c4f732eff,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000001555,referentienummer,False,,,,,,,,,,,,,,,,,,
1a52109d-136f-5b77-93d4-ac1c4f732eff,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:1629,brocade id,False,,,,,,,,,,,,,,,,,,
1a52109d-136f-5b77-93d4-ac1c4f732eff,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:1629/N,brocade url,False,,,,,,,,,,,,,,,,,,
1a52109d-136f-5b77-93d4-ac1c4f732eff,tg:lhhs:1629,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b330a462-099e-5ee4-85a8-eee0ab754f7d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8163c58e-f604-4599-b8d3-08fb28b27aab"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
1a52109d-136f-5b77-93d4-ac1c4f732eff,tg:lhhs:1629,e73_Titles,1,id.title/in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Verdoken frazelen kleine vogels nu; Boom zijn; De witte eend rust; Gele asters tegen het raam; Het regent niet meer; Wit en zwart, een weinig mosgroen",incipits,Dutch (language),,,,,,,,,
1a52109d-136f-5b77-93d4-ac1c4f732eff,tg:lhhs:1629,e73_Titles,2,id.title/ot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kleine vogels,collective titles,Dutch (language),,,,,,,,,
