ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,source_date,Copyright Revision Date,Copyright Type,db,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Creation Place Widget,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Relation,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,Transactions
399f35e4-cf61-52d4-88e7-bc26c1090930,tg:lhhs:9387,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhhs:9387,record identifiers,https://data.letterenhuis.be/ark:/24970/399f35e4-cf61-52d4-88e7-bc26c1090930,object identifier,Handschriften,,,
399f35e4-cf61-52d4-88e7-bc26c1090930,tg:lhhs:9387,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Het mapje bevat 6 bladen handschrift en 1 blad typoscript.</p>
","<p>Het mapje bevat 6 bladen handschrift en 1 blad typoscript.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399f35e4-cf61-52d4-88e7-bc26c1090930,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b162c7b7-3355-4287-8b0b-84fc34545b29"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1c364035-7484-4233-a996-8b8b15fb3ac6"", ""inverseOntologyProperty"": """"}]"
399f35e4-cf61-52d4-88e7-bc26c1090930,tg:lhhs:9387,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399f35e4-cf61-52d4-88e7-bc26c1090930,tg:lhhs:9387,e73_GenreTypes,1,kenmerken.lhgenrehs,pz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poetry,,,,,,,,,,,,,,,,,,,,,,
399f35e4-cf61-52d4-88e7-bc26c1090930,tg:lhhs:9387,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
399f35e4-cf61-52d4-88e7-bc26c1090930,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/hs/000009063,referentienummer,False,,,,,,,,,,,,,,,,,,
399f35e4-cf61-52d4-88e7-bc26c1090930,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhhs:9387,brocade id,False,,,,,,,,,,,,,,,,,,
399f35e4-cf61-52d4-88e7-bc26c1090930,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhhs:9387/N,brocade url,False,,,,,,,,,,,,,,,,,,
399f35e4-cf61-52d4-88e7-bc26c1090930,tg:lhhs:9387,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""05e6611b-13c3-5aaa-92f2-96f65727a096"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0bcfd6f4-1560-4c35-883a-595699d9f0af"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
